channcap_bs,samp_size,frac,bins,operator,date,rbs,binding_energy,repressors,username
0.12178781733985701,2352.0,0.8709677419354839,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11249596361821657,2352.0,0.8709677419354839,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12918937619598875,2352.0,0.8709677419354839,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11044164250758978,2352.0,0.8709677419354839,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11477357024121926,2352.0,0.8709677419354839,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1008897066224221,2352.0,0.8709677419354839,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11249795091790624,2352.0,0.8709677419354839,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11274638597764976,2352.0,0.8709677419354839,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1025465293414253,2352.0,0.8709677419354839,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11277735764004863,2352.0,0.8709677419354839,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10807824188093229,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11044453860281316,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10043827063538892,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10155131460978235,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11102833486834497,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09636234548939333,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09345712800728048,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1060837047319802,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.0994446305878026,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11803076750233822,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10815870155982443,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11046766525789084,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11043316829791418,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10589478213348616,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11447571219878142,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10418508730974832,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10506339912036304,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11246658954725325,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10967558782644121,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10932966218427774,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11918387138846569,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10689089344177673,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10821679202333705,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11569970509169442,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11325743060632322,2513.0,0.9310344827586208,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1033868599829211,2699.0,1.0,41.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15035157427676452,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13788939725905058,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.19541802880604295,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14958300212613504,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14158534949551388,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1681878242435244,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13253133602384914,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16159186707319118,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14601437129599135,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15427639824949566,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14596407700316286,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.156096930933576,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1627378273333086,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.17686089537061173,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1466435976029878,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.20967954682721227,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16188802507811464,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13065317346255378,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14572662315333215,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14412228963278778,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11856678067665313,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.2010497031693893,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16080791133776945,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15144901326573848,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1488879204176607,1619.0,0.6,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.163840395709094,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1456130788506977,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13175582913825554,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1416701795816643,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15760545044660276,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1523510464638925,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1400318171358958,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13050770972816583,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16146317679294545,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15515808273954731,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1333776013423638,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12282103325459982,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14884607019695664,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13694705386917633,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1545366885688128,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13814362651955067,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11872377941947619,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16958850806271034,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15659508296981586,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14178861934585965,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14711440789886282,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12713390045746226,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.17397390256367448,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16071124384290264,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13453990022822446,1694.0,0.627906976744186,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12130546192040001,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14851177939148538,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1467540010813893,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16224021335662733,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13911677834166866,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13127410114934981,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1297857115103474,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1334271801762779,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1245357839461158,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14033880043924352,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14354624020476722,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12551758214988318,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13347491670375564,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14645209421968636,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14848916284237076,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13470819271688877,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15069418409570126,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13339838571833018,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15400819984678943,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1475642841744455,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15968811073916506,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14906820557102315,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11325911612075068,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1290316147683531,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16550831690167322,1777.0,0.6585365853658536,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16647015940031176,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1448779360953504,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1264232904531751,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1423447481854663,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11348167597244314,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11609843777544718,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15476858896900234,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15685724385044297,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16848214289871558,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11399809824401108,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1333470026702456,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12912296788020025,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14081044724391387,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11799086054642827,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13421981447001352,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13473919787879976,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1311425780450875,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13722785896359405,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1424107046475732,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13474754666246674,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13747930144838622,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13223796926034787,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.16084667280908008,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13982620453756847,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1396213632710054,1869.0,0.6923076923076923,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11910071857090208,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15007143351297705,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1334576342105858,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10567606575560154,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12879278575962833,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1252544448495235,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1074420989998894,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10138688557700373,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12015036446696341,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.125922312727864,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1345091565681103,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1278616139597263,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14256565310977679,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13739542272981553,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1267151010495358,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12044374725630509,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12170815183322907,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13246772878131144,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1013115408554583,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10431223763498439,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.14348805418280774,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11431800994072297,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12481454018375196,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11977991023525109,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12713363016419083,1972.0,0.7297297297297297,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1040668725962339,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1333008472767317,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12275734087380916,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11488893277155955,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11433939179160982,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.15076028420913973,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11785546893524136,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11917742870528052,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10486630398685277,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11797193764572853,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12133010240242205,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12648940936407596,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12119479498849062,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11603072410447149,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11862117865303963,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11663664070154196,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1497169577646264,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11168637731450583,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12031938091595101,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12493808621722109,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10828546524393828,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11802490380669078,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1275704959090745,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1282755678429347,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10654851023798137,2082.0,0.7714285714285715,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1266792757293069,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11197833154998461,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12794067244209692,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1205021926728741,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10828121334619,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10847986876670279,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11920348860928777,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10748593609621594,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10562293277535979,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10769081982568336,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13179077668993097,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10574695578069822,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11870264282052655,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11689061418094822,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10991668429233387,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11690530923437059,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10966319511088383,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12208537800523873,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11221539463126183,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1368967055021205,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12737253228702228,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10814437093759285,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10671014530541008,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.12226360820805421,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10985453109161047,2207.0,0.8181818181818181,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11855012088876113,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10413339010807439,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10876984465100598,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10771601431485645,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10357075346439919,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10023086287578561,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11367470381168902,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11512859890358332,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10606170453756837,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10308313672319172,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09782564743793389,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11229541141997537,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11182433819686775,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1103151242934428,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09991063341508355,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1148344848404722,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10173423748954076,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.13170049805444906,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10287202819102019,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1148742451926615,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10388245391225494,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11474915263584043,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1070275126061047,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09520730445912323,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10626648223728388,2352.0,0.8709677419354839,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10490480556982952,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10452817918031831,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09441988393041964,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09625799801222855,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10474918337169935,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09569177744257462,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09636976134586143,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1003715225755858,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09089538292952594,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11132392789999027,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10332376144057225,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.11087976405496333,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.09944570552698272,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.0989205109967187,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10476136389952428,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10487565048295025,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10395452978901637,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.1055773134298493,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
0.10558949531920538,2513.0,0.9310344827586208,45.0,O2,20161020,RBS1027,-13.9,130,gchure
