channcap_bs,samp_size,frac,bins,operator,date,rbs,binding_energy,repressors,username
1.5854634884677097,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.609590043909329,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6134025944820238,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6255745831791242,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6033810438027563,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6082993257012788,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.606277657347984,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6077052234714466,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5848163917785585,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6079090457735012,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.594169594438784,3197.0,0.7297297297297297,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5794683786401298,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5977096872554484,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.608072598697827,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5828500170960094,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5872116955986881,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5780036361192096,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6006795085187169,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5781672469968142,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5894687693632197,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.585478568578137,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5889523648450583,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.594404665394491,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5924772457370464,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6075417822790226,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.599937284198153,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5720355895856524,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5948293446725306,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6072393741838833,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5929653860579638,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5942153713159388,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6201480988494759,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6184263420794174,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6025506193640897,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5766329272005597,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.591726894471466,3382.0,0.7714285714285715,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5846161494824444,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5990951215687217,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6054391327291688,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5903545616055097,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.582278266982244,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.599126187636019,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5780798917031453,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5863768193793983,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5999991316689586,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5827384934755175,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5847634918847235,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5818235873538442,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.578385635662928,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5878832388742241,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5905888983411272,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5609708093179997,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5954945637047402,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.587016556746344,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.591069876029959,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.572393688612347,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5868267189638061,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5885194140569656,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5794261308119293,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6009209174299577,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5883454094692966,3587.0,0.8181818181818181,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5975921573425322,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5835562796823768,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5771121932005112,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5846624305226351,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5782951601861435,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.585808938372522,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5883010780490798,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5867676650089522,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.586650103077596,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5854108216919949,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5918789652681236,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5928758233289495,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.591237666556393,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5809913809513017,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5953287586214717,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5783560947039679,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6010451800371002,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5735692504150023,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5906209196489631,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.598161700445283,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5962597922443158,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5923020076404324,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5893392622003653,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.613775061325479,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.586475502657899,3817.0,0.8709677419354839,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5839999238359808,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.577647139777729,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5846729628734688,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5905481358848779,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5819545714634575,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5896671807119058,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5829439801465823,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5875480418533232,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5804383743873258,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5820619118415187,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5825546299600493,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.580374652780331,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5760924680136985,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5846742153608726,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.580401985793145,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5900422275662738,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5875153529046546,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5898401749335251,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.587243381401813,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.58011733362211,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5829226070250222,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5793458983246083,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5830725956777671,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5810966034232765,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5808888795754037,4080.0,0.9310344827586208,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5789985565724884,4382.0,1.0,114.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6346086706001726,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5938403565831358,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6337646420662377,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5929160448367194,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6305498363246942,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6025292436165264,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6778941519228254,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6412856013056436,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.647286680895493,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6096595744682656,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6472328747253007,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6147411536892768,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.622182153666711,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6325080246102601,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.647535996593741,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6250078142672708,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6229136308443695,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6048294005741734,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6240929203018972,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6144966266326972,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6137281179994127,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6396309763829906,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6479604501504184,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6133310079165448,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.635205163750541,2628.0,0.6,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6269715560188784,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6225687528141002,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6328024508549497,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5963813238019073,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6320731157764867,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6141281642074943,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6226561277226939,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6366036411192781,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.604571958741704,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6367518042205262,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6325180653832494,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.605104847271076,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.601031663906859,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6330594055570102,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6325994411701616,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6454117020380932,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5814983751343035,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6394686022976857,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6671591719580534,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.645595896822225,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6254863884911082,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6266941514386415,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5913176656303094,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.607213391276803,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6224349256157216,2753.0,0.627906976744186,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.600563804916024,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.618474287875784,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6322961236832922,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6057703577812108,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.593617576546216,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6466754097936058,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6081734946333608,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6193936211879008,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6074448471888654,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6174035508365738,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6057777643307418,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6068413943817001,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.624033310843238,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6350774686964689,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5982705775054815,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.615834209630051,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5850895175576147,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6096252663277473,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6104374015193368,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.598388887557484,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6006299704413816,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6220316144644733,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6146687719551098,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5991590268538,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6147416534126744,2887.0,0.6585365853658536,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6122043328810436,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5963060915273686,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6085178967908054,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6027332953080078,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5955155189977526,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6253428341274372,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6253506404351583,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6170644853386864,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6232576743696459,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.609072588772791,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6004927718827309,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6222548142524849,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.620450433487172,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6366570851296485,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6057725285178293,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5950238919296962,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5853809381402564,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6354836739744412,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.625489438513942,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6413036935040546,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6302960967811295,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6052236484797233,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6031861719963783,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6134711976388014,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6414167215637,3034.0,0.6923076923076923,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6012704725400992,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6112783602231673,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.614932089452452,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.613691082978596,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5891597699187892,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6188642591624383,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6086464208570004,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.603565604853354,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6037321248654577,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.610628339370704,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6242334077599476,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5971747764414073,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6200848018094116,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.613785602462288,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5912576894495183,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.611531745800025,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6134859429169899,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6377762327772767,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6231114182826256,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.617123070374711,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6109758624584607,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6144711649987045,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.593763397087826,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6140631447342297,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5958523980038142,3197.0,0.7297297297297297,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5812543344896584,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6062612662163491,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.611045657490943,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.590009235742168,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5978576333987446,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.587409636123165,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6139559970807746,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5829086703730098,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5955727881033042,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5865890951902906,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6025195098157432,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6006361012559016,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6010686060842796,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6069558299348052,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6118452474756415,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.573889258729514,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6079895475234292,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.6141330688864286,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
1.5990725080829709,3382.0,0.7714285714285715,126.0,O2,20161019,RBS1027,-13.9,130,gchure
