channcap_bs,samp_size,frac,bins,operator,date,rbs,binding_energy,repressors,username
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.47253561895282836,4382.0,1.0,319.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7216866215339376,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.753451393983714,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7511722268613861,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.731150654706627,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7381988643036168,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7490085352000402,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7555400106283071,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7184494404762477,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7419039192323639,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7332920797261695,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7211340079309113,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.743531873292225,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7444143032734606,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7576071347241045,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7299244037613131,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7352495859632663,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7405870241411336,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7332580633165419,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7179389418500495,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7469727835163654,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7478982649781204,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7225769546143358,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7454856383565039,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7503532543374325,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7419035839997582,2628.0,0.6,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.718337315914011,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.710215449764578,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7200433831681075,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.706543133285025,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7384389175652547,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7194602049978914,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6962380496713604,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7209643823364861,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7360846556353873,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7468195757816739,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7278029130542834,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.704710224238009,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6866708946139659,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7103019752086301,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7004192184721094,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6992848228348096,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7351057249068266,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7104586366277671,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7171165284954584,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7321881740159829,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7275960973209238,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7412148760677947,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6914773258381067,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7106145800683449,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7094568888799164,2753.0,0.627906976744186,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6792296426314441,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6837037114268052,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6941985436096952,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6946854150240962,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6811057416003419,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6670134993258591,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6891371298950365,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7088375653193378,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7130824112368448,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7027283396932776,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7066263469807985,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6897462862437456,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6884329860548648,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6982575137313307,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6896728927346185,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7087069572994658,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6861530248992106,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6958528947821898,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6831769682910506,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7017903759349614,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6916199344354912,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.677489596364313,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7104547061350153,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6956281871586788,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7003440824272164,2887.0,0.6585365853658536,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6681192979994727,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6569299477782441,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6519116572974983,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6847848749206351,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6713394207942849,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6683867997626193,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.672223951423317,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6694329778754187,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6865235108044123,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6869142154084668,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6840652170089893,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.677658227019889,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6736570984553958,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6533918515931385,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.671189904109286,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6560469842366876,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6567634299755188,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6694347182012869,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6779430129367123,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6409302228043932,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6835991978890444,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6885216717319043,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6705402749872568,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6684285531954927,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.672238759658704,3034.0,0.6923076923076923,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6415997168209034,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6704777950988469,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6486793240760798,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.660996976955207,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6624653184625321,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6614815399589473,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6428275536289969,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6599065122902626,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6572161482121215,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6519773834019258,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6609009171560781,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6636208624456958,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6570915943260489,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6446606323375486,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6342222981452084,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6441284382918633,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6229789290226729,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6538162771289633,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6280854326222837,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6415584531636075,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6301081486136313,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6393508087277965,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.654984566293365,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6718750449755292,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6416283434178007,3197.0,0.7297297297297297,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6060339110908243,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6541876857045134,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6188830860061361,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6122626523708932,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6349787505474928,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.620797586520341,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6232314350520268,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6357984396848008,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6108680733489615,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6223775111178753,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.608606687954621,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5945313786524409,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6015645755315234,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6176583618253255,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6104216675759355,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6389328236047589,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6235280183115729,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6376718198755013,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6269367150182549,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6088319441126507,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6120536737980762,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.62437215805922,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6360810328203764,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6300349322389085,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5953778166481669,3382.0,0.7714285714285715,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.585088072021564,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5949752282306201,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.587852592908926,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5913278477758518,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5920545401572361,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5905225689029451,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5933311420136876,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5931879961545778,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.6157416020865265,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5980280515918186,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5768911050668282,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5798407396198016,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5937565384880387,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5928916613649111,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5942669687044779,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5892014823326834,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5991031082094991,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.597794593271286,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5980985786462016,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5935082480014565,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5759808991714148,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.591706347586597,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5953029641330729,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5853246019074343,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5767593324313178,3587.0,0.8181818181818181,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5542480658053975,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5561844389056292,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5678063596975825,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.554099635525398,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5597153882935647,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5750300782964106,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5595133567632562,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5644415028178809,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.556395182282028,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5703489862311651,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5748068785518035,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5723225263784759,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5474864833112539,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5771299605818734,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5571497613786995,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5651184298744383,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.577055124018079,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5520866093889,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5601072365125059,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5606112466664874,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.569074672315634,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5703396442906462,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5636358070905646,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5773748302523212,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.572338814977712,3817.0,0.8709677419354839,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5502569123103869,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5465582074381543,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5471308865488435,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.537578906946584,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5349833731191111,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5366883677321465,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5471542382840225,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5327194206822119,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5390925316957933,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5346021966717467,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5482406529338418,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5364028680686994,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5331438519486058,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5349850758006307,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5379123873288844,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5445401608036894,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5378427778503795,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5368098823665236,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5351923492154558,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5441692157944896,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5425964093572253,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5291843585743596,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5502753176966048,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5470004882758351,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5398065963452904,4080.0,0.9310344827586208,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.5115698879034174,4382.0,1.0,351.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7709116484169471,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7874395095596809,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7957116041790313,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.782276566081742,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7972373320267295,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.8016130197910137,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7882725644221212,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7683008665821763,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7903172354206844,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7859642217872711,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7758813098231878,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7736489194844709,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7912421219027034,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7891654161122742,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7964022728641893,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7851132876777072,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7917684059368814,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
0.7831279656143343,2628.0,0.6,385.0,O2,20161019,RBS1027,-13.9,130,gchure
