channcap_bs,samp_size,frac,bins,operator,date,rbs,binding_energy,repressors,username
1.6248367346572465,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.624504661663218,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6283356604351886,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6242707295527632,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.619057851377694,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6397099756588418,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6343659564837771,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6310412687749996,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6305983936576023,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6380833081253414,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6279390340702198,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6175450530167728,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6184897076568545,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6290764022237163,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.638872912190355,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6248384799428053,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6349381288171332,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6422767835905625,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6291188546629383,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6323179007451551,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6449018674084257,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6220507756804883,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6243009909827348,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6396122573750178,5896.0,0.7297297297297297,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6181731470943257,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.626716200394274,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6059930962778615,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6204800182427728,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6115293367847379,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6229070911322234,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6449854756943338,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6159998089078165,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.634213563625031,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6268184735736093,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6279576236770241,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6367533765166937,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6365922157376132,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6257994711615347,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6154140232380385,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6343667610163357,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6313090172036555,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6304777539578805,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6166029844129013,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6271442637405606,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.625564669888847,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6319302030714598,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6189254589269233,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6328931217548768,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6359216652548163,6234.0,0.7714285714285715,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6217555536627974,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6172826040616037,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.621000114035659,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6129347509923442,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.614277154250845,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6147647009418982,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.617958124675049,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.611076995711335,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6309843361641732,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6242891664664474,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6204280411372027,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6278614719272697,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6176546694956153,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6248989874580424,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6165909198789805,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6207603465378004,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6369076114377916,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6167838574355167,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6256138243122318,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6273882374776845,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6236211810148582,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.620947647258155,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6123644829971726,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6235855570543545,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6188964829406383,6612.0,0.8181818181818181,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.611924855400678,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6308418098500763,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6204361110546235,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6172508097617806,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6230733417250123,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.608610891093398,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6227157739429197,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6207803827489293,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6111954932074866,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6217402721748952,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.625377302436177,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6288097566735107,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6279205726489516,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6211964595059376,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.60653150212211,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6246101691503263,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.635353704699685,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6158697856307624,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6221912992778762,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6125341161045224,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.623281787496803,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6154694111193635,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.613569985979663,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.624526031542123,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.621021540784534,7039.0,0.8709677419354839,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6145132617895888,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6208257074064707,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.62000953094975,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6180289842863558,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615565217023432,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6122661993002474,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.610805437314326,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6187229608581333,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6246068409123076,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6124250150257882,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6225945845153136,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6179993845643854,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6146271589145045,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6130872692977407,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6129248043222784,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6188860458592045,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6206659551642553,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6170601572374876,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6119872689304087,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6183525752632395,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6213742869175864,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6145735040861735,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.630239068786849,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6180049708204776,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.619916527232644,7525.0,0.9310344827586208,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.615607978843009,8081.0,1.0,151.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6563586416354779,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6578417404504224,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6310913833335825,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.652889133823193,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6702395351468742,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6248660426099384,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6629573479058222,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.651250723759422,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.658274188848231,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6436220072099383,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6478875672929614,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.653425085396817,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6389908379195022,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.663594848202967,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.672077474023818,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6592140225685428,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6553231088087774,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6232446911231015,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6792966655690529,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6366271647949044,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6568367493987908,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6628750229096376,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6578888163446532,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.657978148961326,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6275603298335908,4849.0,0.6,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.64379403597223,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6507738189100467,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6442765589833788,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6644719200412774,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6338484298668021,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.657140437171108,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.67332489101363,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6384612892388775,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6465315154901687,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.640551486635943,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6571785116062652,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6495659510217646,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6533027626509247,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6461535316447091,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6656166971725694,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6777886482625914,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6462410536872303,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.663254075673974,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6272056571827094,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6558208796268852,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6320744338467479,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6465803585274787,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.650383350633185,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.634114395137929,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.663952427667075,5074.0,0.627906976744186,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6511313023793914,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6338828680549067,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.667384338610449,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6411030280263794,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6654750101290445,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6614909151320565,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6519194177458592,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6266891652421607,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6587764166157846,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6465874095980044,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6353570992149433,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.649496071054877,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6402553113471057,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6442133345077241,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6522133006610498,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6634889799288959,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6414935691516863,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6462430401613766,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6573345804013642,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6556262260981167,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6397759553958207,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6454175741875101,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.656918280269514,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6484851990144727,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.644483886478813,5320.0,0.6585365853658536,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6295514201500678,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6449318984894548,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.658691500399646,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.640367013137272,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6379418913248298,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6567756732160783,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6304869424836297,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6227344775655794,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6704155863230454,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6315797180994815,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.630925305148409,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6463560628973637,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.655750781698761,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6442433555539824,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6472857965595822,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6489930495389722,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6492614122854115,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6501149910809394,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.663770112673328,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.637388050164484,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6426226321391337,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6632195413005124,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6313446741715814,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6485339268874293,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6455512596404944,5594.0,0.6923076923076923,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6498662499367944,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6430752496993517,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6370488687740299,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6376860381699945,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6330497381364968,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.629548707045762,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6491125055445037,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6451521543809635,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.645478117084879,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6483599333522878,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6504516658013044,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6369390355554396,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6284346052458725,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6411254283458294,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6431292929984724,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.653206633659369,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.634617670363276,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.645426175196337,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6428880509938437,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6409632131057745,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6456529057272173,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6565209253860886,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6298721152925533,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.640171909518807,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6463780657311038,5896.0,0.7297297297297297,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.641030097403346,6234.0,0.7714285714285715,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6389928730793542,6234.0,0.7714285714285715,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6220966133747854,6234.0,0.7714285714285715,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6270129616143898,6234.0,0.7714285714285715,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6188593311173884,6234.0,0.7714285714285715,166.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6317808696985598,6234.0,0.7714285714285715,166.0,O2,20161018,RBS1027,-13.9,130,gchure
