operator,binding_energy,repressor,inducer_uM,lambda_m0p1,lambda_m0p2,lambda_m0p3,lambda_m0p4,lambda_m0p5,lambda_m0p6,m1p0,m1p1,m1p2,m1p3,m1p4,m1p5,m2p0,m2p1,m2p2,m2p3,m2p4,m3p0,m3p1,m3p2,m3p3,m4p0,m4p1,m4p2,m5p0,m5p1,m6p0
O1,-15.3,1220.0,10.0,-0.033754741107266936,-3.4285873346611e-07,-4.811346143343537e-12,-8.99652827075981e-17,-5.841923778600838e-22,1.8280010334736627e-27,0.058158571771465724,6.144562482486522,1159.6200449265311,320682.2103616224,118022804.03996314,54490553346.84963,0.2682055712442756,30.143206887856216,5973.867076415319,1716603.6332339041,650471661.6634235,2.274970475210179,268.8727971762453,55127.26838148416,16242289.876826094,29.475122389061628,3621.869388267046,759196.3665550778,515.2044668733245,65437.557856982385,11301.739234723545
O1,-15.3,1220.0,25.0,-0.008485776856882453,-9.037536310770492e-08,-1.1292755595894397e-12,-2.177494181527174e-17,-1.4251125715366756e-22,4.442492243901592e-28,0.23341784119305936,48.26151321317843,14629.531148903618,5925420.973095062,3029785789.4328947,1880044320884.886,1.2363346546530287,272.68930461821725,87194.08619037161,36887623.16750944,19532106272.40105,12.016517769260506,2788.0328608384584,925913.6932105559,403294805.60402113,176.45055861775054,42552.73528981295,14513627.081114044,3466.263144740972,863379.281223406,84895.27344742448
O1,-15.3,1220.0,50.0,-0.00303331469550495,-3.575151259559663e-08,-3.4447188853063117e-13,-7.18580025787626e-18,-4.8233304805216443e-23,1.4923480078932818e-28,0.6498830844022861,290.06020774152825,166196.66374138868,117402018.84813936,99195658512.42303,97872922463870.52,4.4135912751468585,2108.7455319308974,1279728.9473650765,948155903.5731496,833067676647.0323,53.95921490311303,27181.97331685438,17200674.516024094,13173804700.633291,969.5856022506399,509089.89857590396,332552549.4940702,22814.1830328667,12404702.742587065,657886.8370609381
O1,-15.3,1220.0,75.0,0.004994612725840157,-4.855528400627862e-06,-3.78287672388532e-11,-4.398722321643626e-16,-5.8073705706604875e-21,5.785169930066084e-27,1.0956145074231731,768.7243604565332,660496.435003866,676659989.7948631,808683287836.2749,1106899533670824.0,8.996669706999425,6769.332508849261,6172363.664808143,6644797823.632993,8272634933064.923,129.43163080123298,102798.64332130238,97922610.00684234,109198182194.42543,2664.587943248795,2208188.641500505,2175977372.2738338,70407.28865851443,60454057.89815036,2244875.0639166897
O1,-15.3,1220.0,100.0,0.004658165645928746,-3.171954886418569e-06,-2.2818659881035382e-11,-2.565360238131676e-16,-3.571125362284547e-21,3.1371485889334133e-27,1.5137463376509637,1423.0875712578875,1601531.1572225904,2112286981.160943,3206044332872.7397,5511955224275724.0,14.23172294743929,14357.744580033195,17161087.44511984,23803442630.945396,37664850073258.27,228.4469957602787,243302.30071284415,303978011.23345006,437093548926.62897,5135.639467192499,5705941.665039008,7377690356.38825,145915.94440541035,167855158.21726692,4945411.693514689
O1,-15.3,1220.0,250.0,0.003336489193909851,-1.0458449914384612e-06,-5.529626032588113e-12,-5.2556016889214836e-17,-9.4534656748965e-22,3.7860401206506897e-28,3.183481090286276,5992.711054465847,12981392.917536216,31911415878.905186,87869591813764.53,2.6779036233065152e+17,41.82583845582418,84375.4929775445,193928376.3830241,500963394507.0438,1437106159267691.8,860.1840279227388,1826204.7650904416,4378424444.012817,11708928647893.605,23340.59010191501,51485460.74085547,127385926876.7588,769362.7828535725,1748464169.1447375,29420194.16532204
O1,-15.3,1220.0,500.0,0.0028126914086312226,-6.414793909252641e-07,-2.8116953183910296e-12,-2.2542515329303547e-17,-5.107733790221452e-22,3.720491416327816e-29,4.344373335814842,10983.681008332504,31516726.56994062,101399841291.08153,361557758997123.3,1.41329797173366e+18,65.44145317715275,176887.88635462552,537416043.4924548,1813575210113.3245,6725661014582406.0,1475.2629701770184,4184709.8285562717,13230830370.097136,46128680025089.21,42749.243363407884,125617051.41304028,408845334947.202,1480943.8825092597,4469951591.238915,58888589.85430086
O1,-15.3,1220.0,1000.0,0.002562319279173555,-4.919734784344738e-07,-1.907378698924125e-12,-1.3095792857143785e-17,-3.6164462112536252e-22,-5.438068762517662e-29,5.148008972646934,15294.109384540037,51184689.41155071,190800591403.83966,783561728114770.4,3.5085533290542167e+18,83.258771902344,263976.9857988119,933925681.1291463,3646403560478.084,1.555476600226884e+16,1964.3917967133082,6523873.805636199,23981192552.944687,96602690983132.05,58761.0069165026,201793330.26411924,762420605669.5132,2084319.1520172926,7339629722.039609,84416829.55029675
O1,-15.3,1220.0,5000.0,0.00237593223599481,-3.947405235498737e-07,-1.3816642575590123e-12,-7.645409894621356e-18,-2.7087030087610246e-22,-1.0183193361430805e-28,5.937444521878057,20200.221450240042,76925029.00056,324425129333.5262,1499551893286088.8,7.521633715976901e+18,101.67415519889057,368518.4983853711,1481242696.8890884,6534082314549.075,3.133277307423125e+16,2485.705400897072,9421166.357043743,39288180541.4274,178585204861067.56,76193.46674074119,298147086.0716557,1276232257883.184,2751707.5878649843,11024860513.745695,113002854.05898608
O1,-15.3,1256.0,0.0,-0.1553410913904146,-1.5582273297925311e-06,-2.2519180104816423e-11,-4.181863800481394e-16,-2.7103127594668573e-21,8.494246182691244e-27,0.011889665281455186,0.9384543804116684,148.6032875987689,35998.44575597495,11858102.988360647,4958808243.845617,0.05260823541886294,4.411795641078217,731.6511543633998,183576.25864061483,62028915.92006853,0.42792699481070295,37.76325815941092,6462.633214801153,1658269.2378619737,5.330771554556924,489.9246520511728,85488.68339940769,89.75829051132254,8547.522472802237,1899.2834531377443
O1,-15.3,1256.0,0.1,-0.1546945173980986,-1.5517596792048988e-06,-2.2424976201722014e-11,-4.1644052948248247e-16,-2.699000782905794e-21,8.45879119148803e-27,0.011943310250393337,0.9430586951976276,149.36566423725725,36189.093960505015,11922540.190259784,4986367059.17874,0.05284820499649119,4.433667205595893,735.4452562759329,184559.55594393236,62370083.03379373,0.4299005708264455,37.95232932160014,6496.49090810515,1667246.701865801,5.3556103861892685,492.3993826544986,85940.72899813339,90.18060520654,8591.049540098615,1908.3033336649967
O1,-15.3,1256.0,5.0,-0.07689944103155186,-7.739287510206259e-07,-1.1093391453815705e-11,-2.0641756349890595e-16,-1.3384187558292756e-21,4.193395540960879e-27,0.024992199695979617,2.1617894631903614,360.94044700190034,90952.16842275496,30961539.7857264,13333596972.222816,0.11191261271504926,10.28901251485964,1800.8127274583967,470522.5619405668,164510175.0757498,0.9214566134097608,89.12311640129064,16111.09562172277,4308859.651162936,11.61080814071747,1168.7784989713189,215632.2629724951,197.64745343996464,20595.87239438384,4226.637126562981
O1,-15.3,1256.0,10.0,-0.03473151135218766,-3.5261649009260147e-07,-4.9535195474516575e-12,-9.260122389432592e-17,-6.012636750656351e-22,1.881548895323831e-27,0.05649673708357422,5.914775108715211,1109.8128795006903,305546.2827948775,112031381.86536716,51551609212.792435,0.26016505703034554,28.97290406451255,5708.37520490816,1632887.7108562381,616370423.4657412,2.203559855024797,258.0612339020035,52597.79612807664,15425771.10312358,28.51113968960373,3471.635570157615,723351.4971822292,497.7134639632827,62645.82774448457,10904.575716846586
O1,-15.3,1256.0,25.0,-0.008733594404597457,-9.28556253035976e-08,-1.165710962464783e-12,-2.2444196935012202e-17,-1.4685014343754786e-22,4.577243175266528e-28,0.2268101903907352,46.03142442913287,13755.502835878076,5505109.867370348,2785387530.138009,1711940080161.0146,1.1956233265102123,258.830901895956,81579.52951006035,34097695.17225648,17863498222.199398,11.567665670595966,2634.137910697515,862215.3974649033,371001387.42630285,169.15586713140976,40035.600813466095,13456947.784386693,3310.3137424217107,809181.1920810548,80789.04686171461
O1,-15.3,1256.0,50.0,-0.0031207138781268883,-3.6633136993414374e-08,-3.569194137463743e-13,-7.4181093359295e-18,-4.9737695180662807e-23,1.539372915551648e-28,0.6318971080557421,275.50766598923235,154661.2684337993,107253937.50593776,89090745252.96559,86511751352228.02,4.252903834673726,1984.7544001473307,1179953.0877599851,858137007.8114445,741162725835.2072,51.5804955833522,25377.9710907535,15730234.889015885,11824385603.678734,920.5234756747436,472021.9136437543,301980965.45189273,21531.17331444671,11432431.403456176,617636.442770851
O1,-15.3,1256.0,75.0,0.005006500132751896,-5.020951734666046e-06,-3.933472504829198e-11,-4.585575458014623e-16,-6.032978995646713e-21,6.068205953465173e-27,1.0660353019545374,729.9463528341223,613370.8825569507,615517560.574911,721431246455.4136,969378942020376.0,8.658776596725955,6357.5963279177195,5668823.564919516,5977275864.504663,7297552250663.817,123.44637230917431,95671.20168256538,89112359.15922815,97322027463.78027,2522.603095751725,2039868.325632076,1965393767.6391294,66243.4633358467,55501632.30074102,2100986.30781224
O1,-15.3,1256.0,100.0,0.004700629353157525,-3.2925494794228937e-06,-2.3857945837927148e-11,-2.691865568991735e-16,-3.727560717480694e-21,3.317868564684936e-27,1.4738425575666825,1352.0950839974946,1487420.9598646285,1920228639.4485657,2855855344984.9214,4815296738104591.0,13.69702129207299,13483.935892046875,15753529.052536815,21387178174.58477,33158650679911.99,217.858835639244,226415.1372990979,276500165.1032613,389127030487.66345,4862.232741479383,5271811.7960286215,6662665287.856822,137334.42478139547,154185318.91648993,4631731.771873399
O1,-15.3,1256.0,250.0,0.0033798951356224646,-1.0860452436567586e-06,-5.815841928424042e-12,-5.58039066181232e-17,-9.904330069857227e-22,4.170028482786917e-28,3.1076789594408787,5718.151316772787,12120804.434115645,29183945377.959957,78773837961462.67,2.355054330427114e+17,40.389458016765474,79651.96561280335,179163744.3149074,453364553753.9613,1275018348149617.8,824.4231056332686,1711375.3181975768,4016127410.1626577,10521884597592.217,22248.032197596767,47994406.6247135,116250363323.09392,730279.1856226705,1623437920.2806,27832840.955362216
O1,-15.3,1256.0,500.0,0.002847628752341285,-6.643331370572295e-07,-2.954583044397254e-12,-2.4079589146125667e-17,-5.341494729728358e-22,5.321713770791227e-29,4.248675350119157,10516.76820481594,29573828.26349918,93327537391.79073,326656256966510.5,1.2542690278026998e+18,63.391961460031794,167794.53124582113,499692641.55112153,1654268890974.1309,6022977407174498.0,1420.1852945089788,3945838.333593012,12230902149.960205,41840153449853.11,40972.98859593605,117954849.57909045,376450652716.1813,1414753.9696540926,4184471940.6001506,56112572.69077575
O1,-15.3,1256.0,1000.0,0.002591649248583674,-5.08355250182438e-07,-1.9966844906415884e-12,-1.403110249649176e-17,-3.77099621010258e-22,-4.602203248535327e-29,5.040982785893827,14680.026944706104,48202885.74679533,176442507258.3475,712053361877768.8,3.1353040124313856e+18,80.82756900157285,251261.49391526985,872358040.5448456,3345184733425.483,1.402518510756081e+16,1896.665908930244,6177362.129263672,22288462373.779827,88195870781820.6,56521.43504710566,190398977.5190001,706233871187.4149,1999288.4837747596,6907371046.769214,80798216.08336252
O1,-15.3,1256.0,5000.0,0.0024004509616682565,-4.068806492971613e-07,-1.4445509526483046e-12,-8.287991997909842e-18,-2.8189769357022643e-22,-9.668099695597013e-29,5.8212289172554685,19436.51115735559,72705303.98799925,301438682403.0978,1370722200041939.8,6.768519285808905e+18,98.91315426684328,351933.4856728951,1389831354.9448068,6028287736172.153,2.84439382921308e+16,2406.6891671494586,8956474.943673505,36704399375.355034,164078570828338.9,73531.34356748372,282580845.76901186,1188903770404.7969,2649224.624921815,10426405325.56464,108594393.59282272
O1,-15.3,1467.0,0.0,-0.17921320146984354,-1.7970606245033434e-06,-2.599728882966203e-11,-4.826456836760529e-16,-3.1279996851860075e-21,9.803385986598766e-27,0.010180511911509529,0.7934990876557034,124.75727864512594,30063.06094379536,9859615.482582038,4106928737.2985883,0.04497493345634897,3.724278596217834,613.1651395204667,153014.7162895549,51466642.35430237,0.3652497845726206,31.82862464316876,5406.88957554302,1379683.2956233223,4.543119193596511,412.34895553520965,71412.45971844679,76.38549265322676,7184.721315633333,1614.0535720759867
O1,-15.3,1467.0,0.1,-0.1784757884425676,-1.7896819092328677e-06,-2.5889844669550307e-11,-4.806544468846469e-16,-3.115096196058966e-21,9.762946915320552e-27,0.010226449654636132,0.7973509873833099,125.38699746267064,30219.096426772074,9911960.930334594,4129169608.859658,0.04517978697746383,3.742521275786864,616.2893238884917,153816.8540349741,51742817.27251962,0.36692927438241296,31.98587503700829,5434.6864192333005,1386984.0931264556,4.564194966918372,414.4018997280436,71782.58408211812,76.74283523835548,7220.7444429613815,1621.665495789564
O1,-15.3,1467.0,5.0,-0.08924536847881774,-8.973195374807134e-07,-1.2891374149491035e-11,-2.397441077847187e-16,-1.5542862342976626e-21,4.8702638087890514e-27,0.021401739113466562,1.8068361593755502,297.4130244723582,74151.01254596641,25018952.56749974,10689279049.905062,0.09552333846646542,8.57078905480389,1478.5367683427387,382120.9404532525,132377080.70693332,0.7839148594770086,73.99964441808173,13182.026269367381,3486389.312688868,9.847055246479524,967.591013921297,175868.32947823984,167.12712331416554,17004.051311435476,3563.7406465600397
O1,-15.3,1467.0,10.0,-0.04043735180851564,-4.0961425877411835e-07,-5.7841771338371825e-12,-1.0800065802846069e-16,-7.009956353299442e-22,2.194369628158804e-27,0.0483921808923189,4.839823412269476,882.4036741781174,237651.9482890542,85538832.06762551,38716231643.81806,0.2212677985987109,23.535273167512155,4504.0176655640225,1259772.3259095077,466560730.76571697,1.860755991274253,208.14971244054829,41193.64332900753,11808626.60906388,23.915410003682545,2782.0867156843988,562645.5658032192,414.8496462750044,49900.03883769539,9033.96099158446
O1,-15.3,1467.0,25.0,-0.010187762674087171,-1.0745656937610488e-07,-1.3817300586362443e-12,-2.63726810707156e-17,-1.7235189669181267e-22,5.3602409896689225e-28,0.19453359813358986,35.860807654760116,9962.284150877758,3752242.832689082,1800186532.655156,1054370939591.7092,1.0014063630804757,196.8271072912168,57639.77238440336,22658927.38763511,11248594501.474648,9.46875046624067,1957.3313680642825,594973.8949253508,240662311.959684,135.60568414456534,29129.65470006053,9086991.034561984,2603.2373385819114,577447.2398916766,62404.95841487657
O1,-15.3,1467.0,50.0,-0.0036327165838322866,-4.176720167847872e-08,-4.307203712303203e-13,-8.788151126626398e-18,-5.860216358605069e-23,1.8162801944954326e-28,0.5437028455174332,209.51105293059575,105677.88538507774,66574584.39225281,50630755882.572815,45276945453015.99,3.494304708396568,1440.4474552129925,768984.0923620407,507738860.76323694,401267361801.0762,40.66558421751617,17665.883238281214,9826620.741076803,6701908941.850304,700.3842861159512,316952.7175343432,181827859.06087783,15880.024328597012,7438384.804816906,443125.39987264463
O1,-15.3,1467.0,75.0,0.005007636688289982,-5.9673397555687326e-06,-4.819053846136439e-11,-5.675145026265307e-16,-7.336104871906244e-21,7.678245709844253e-27,0.9203947108581152,553.5329993539489,413487.6085892036,372122604.48416287,393791014395.6295,480283297003663.1,7.062532187869519,4552.473898424647,3606735.2645170433,3408920509.8688865,3755919472965.7534,95.98827674542484,65291.92522313712,54010806.65787446,52846328210.54365,1885.693386041886,1338072.0607681724,1144412852.6358244,47900.74462060372,35217565.90872484,1476597.95835167
O1,-15.3,1467.0,100.0,0.004878714189681845,-3.998500092547452e-06,-3.008646502550279e-11,-3.4491801305303725e-16,-4.657288619808062e-21,4.40389074358132e-27,1.2766015196066842,1027.641297812144,1001644.2626706045,1154276781.4275296,1541495483399.551,2345213844948212.5,11.160319412184016,9637.897046103082,9973576.331903704,12082740686.870806,16816186416207.652,169.0188451016451,154093.11917747214,166646160.38285592,209220141759.54968,3627.4207699645226,3450726.056875028,3861684022.202796,99219.40900063542,97772677.38380136,3257452.091631317
O1,-15.3,1467.0,250.0,0.0036188746348210592,-1.3299706270873717e-06,-7.614440801043992e-12,-7.628427583681979e-17,-1.2707817005857404e-21,6.744340826317703e-28,2.7271073395252565,4435.54047035426,8361903.820025898,17999193143.74244,43629169169484.24,1.1759804748518256e+17,33.407494850587504,58272.35204579608,116634259.94813918,263972564170.58246,666949791902131.0,654.1207582838923,1202086.093928966,2512001708.5885944,5889717920593.447,17120.56604597169,32730334.892397355,70654327874.67653,548884.8390535737,1082563225.5190797,20530130.116427854
O1,-15.3,1467.0,500.0,0.0030434764039376674,-8.0346979549815e-07,-3.8573617740957775e-12,-3.388557840922846e-17,-6.797265592665732e-22,1.581264255346583e-28,3.7628609653301384,8299.759706844703,20908876.033810984,59389137593.13269,187876829436607.03,6.544711532992224e+17,53.256418167366114,125742.30558510592,335771517.74915874,1001328768088.2834,3297520427860584.0,1152.1470751135553,2858797.8411653773,7953806503.817983,24530729613526.24,32425.489415198997,83466399.39314248,239342258289.4145,1098915.1257902277,2909741063.657855,42953212.45988204
