operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O2,-13.9,12.0,1000,0.9999996472178524,15.993168221955266,342.2528232995914,9187.548146487226,294460.41664196324,10852424.151577326,447770998.8991251,9162.405819624577,157141.08761342106,105641200.00275666,3567607.77435261,1857745193.0366175,1318194063963.8782,100155483.65206078,43108499042.998215,23648922754575.09,1.7170540733448058e+16,3312710415.396618,1231449128165.5955,558078220134482.8,3.1455341270569235e+17,2.3011694874408908e+20,124759191919.88078,41276155895055.34,1.6156127498141542e+16,7.550427931493772e+18,4.3138756617156024e+21,3.151779136512834e+24
O2,-13.9,12.0,5000,0.9999994104472454,16.011461823584813,342.8349706575391,9206.394098797391,295136.42280823574,10879309.986713545,448943367.03324276,9172.88624843971,157492.74120919066,105877786.02089623,3577499.197710055,1863871906.1302962,1322561560836.9854,100466672.35043128,43272855762.83447,23751415857795.523,1.724544774457275e+16,3323772085.123402,1236537736869.71,560772647733980.0,3.162348308453586e+17,2.313563496089336e+20,125197173962.05037,41455816482856.914,1.6239056079150892e+16,7.594366566888131e+18,4.341187935042952e+21,3.171894749754464e+24
O2,-13.9,14.0,0,1.0000004666287452,3.070675739752662,27.224447933206196,389.8134370334785,7761.224898322894,196384.255548047,5967040.858731898,1759.1744151760822,6222.343329717239,4181824.9241272123,59741.84443045556,15941195.300535712,11118751757.057676,909384.9125419484,159760266.4104327,45639814843.53347,32045635071769.25,18943390.762147605,2514883763.2611585,475863498373.1204,141826011797145.66,9.887704825809394e+16,495786054.34130275,53783662830.77484,7718199660471.411,1538747706204917.8,4.725868199019993e+17,3.2490197531613037e+20
O2,-13.9,14.0,0.1,0.9999999124040879,3.0818826848049277,27.37369789734022,392.5133911192101,7824.047408962869,198165.03244855767,6026089.422889943,1765.5949108141147,6266.490226373775,4211478.90249207,60274.18344528663,16107075.229790716,11234909420.821533,918786.5513913564,161708538.73429936,46261309149.53027,32484664109142.715,19161121.85005432,2549095838.2128606,483179342568.53467,144198426120378.4,1.005427207636803e+17,501961207.7942027,54576773402.364716,7847564309360.684,1567138763323113.2,4.81913583001683e+17,3.313617573879976e+20
O2,-13.9,14.0,5,0.9999999032052639,5.335700450974402,63.38771737422239,1135.2578306814705,26987.83031576419,789427.9465549721,27079025.23961884,3056.795898948762,18275.77286918714,12278302.41950079,234099.3756502163,77664301.48868977,54474229390.891174,4440236.671968256,1032870739.7578715,363622151314.27527,258190418099357.34,110084341.70524651,20178438214.286907,5000379306187.838,1821264489206617.0,1.2903284267510188e+18,3320828792.705472,512019542217.1879,100219917753171.64,2.5900827778752692e+16,9.638805459484754e+18,6.761436849038644e+21
O2,-13.9,14.0,10,1.0000018610308181,8.513345300916765,130.98092772697274,2825.2411601205845,77345.26507579902,2529028.6934470274,94958279.86586699,4877.2512275826,45670.439293474126,30684601.900337547,753484.9050452146,300038878.9165598,211386730585.52686,17134593.275592394,5110340650.215987,2150411608433.6892,1540308724513662.0,487302680.8367867,119163545462.81226,37638683882854.7,1.6320855344841258e+16,1.1710105904089485e+19,16373945289.395758,3455712031347.3267,896272905852433.0,2.935881904201776e+17,1.2951420909208171e+20,9.232230193764671e+22
O2,-13.9,14.0,25,1.000000354881276,13.193966573813926,256.45932069358656,6474.151057292098,198706.890169947,7090258.942916738,285266994.0822275,7558.755304042195,107833.88949441572,72475306.1902414,2231890.693007515,1066448783.5764842,754886738929.4017,59079478.130371,22635894528.639046,11403644381681.904,8242170907600979.0,1875265976.9897418,611231960701.7195,247002973680643.28,1.2794674891442138e+17,9.299783671238564e+19,68495384054.01398,19699981392619.246,6775989932098108.0,2.828444123899976e+18,1.4866310215377045e+21,1.0773173381172595e+24
O2,-13.9,14.0,50,1.00000194388893,14.940841023517313,309.2140082840065,8126.926048806288,256639.51104471085,9354842.634195346,382692173.3653656,8559.533554161017,137554.0953608152,92464597.70907375,3024232.569336125,1526878478.3522146,1082459894893.4934,83203581.53977615,34352649954.765194,18277095794871.105,1.3248233501894698e+16,2713601489.502883,962572228219.6134,418705201457489.06,2.2893971836073363e+17,1.6709009726446417e+20,101138515407.11879,31835906749172.574,1.1900193822093152e+16,5.341247055993534e+18,2.9614520730596886e+21,2.1572594510245463e+24
O2,-13.9,14.0,75,1.000000268000655,15.405907628161598,323.7052884380001,8589.918734919327,273093.93113776046,10004736.295513462,410878101.33934903,8825.96688405225,146055.16973353305,98183198.17223448,3258192.585438254,1667940618.7155254,1182931742146.712,90466901.02726766,38055698863.37766,20527113574899.945,1.4890195356564102e+16,2969430465.8925233,1075731162898.0364,476618815218659.56,2.6417599670089354e+17,1.9301009853604836e+20,111199623888.72404,35795586123021.73,1.3660147531536244e+16,6.243393802849356e+18,3.508517258346971e+21,2.5591600099479265e+24
O2,-13.9,14.0,100,0.9999993221007047,15.60148581304248,329.8520473619381,8787.366738189257,280137.7609970634,10283735.464940755,423005177.865076,8938.01259999926,149703.77100391366,100637707.6993279,3359503.592008707,1729689522.749378,1226927522120.4304,93629232.30274688,39691038770.71374,21531186418308.297,1.562336133109652e+16,3081232598.648409,1125971794464.2336,502685735949563.9,2.80197821126123e+17,2.0480550573479667e+20,115608711703.36769,37560045795904.31,1.4456413422158708e+16,6.65701746505927e+18,3.7618401645197525e+21,2.7454508862403924e+24
O2,-13.9,14.0,250,0.9999988867604521,15.878533207500006,338.6111311339149,9069.778399526871,290239.08410874713,10684626.26621798,440457192.4258513,9096.73135369172,154946.46055257996,104164721.38387989,3505982.4668505373,1819656605.2236762,1291044139108.0925,98218732.95726798,42088450598.899574,23014129128550.176,1.6706658048260568e+16,3243914756.8849573,1199899692695.9695,541417615742022.5,3.041774339977458e+17,2.2246989294984947e+20,122036686922.91426,40163028165785.0,1.564385445076973e+16,7.279714455293001e+18,4.145929134994124e+21,3.0281105229899324e+24
O2,-13.9,14.0,500,1.0000010564273134,15.947172854531035,340.79015339446653,9140.218558538725,292763.2552510318,10784942.013341984,444828980.4647025,9136.05223361834,156258.44327291034,105047362.3339876,3542800.3429423473,1842394879.0243995,1307251678085.9531,99375411.73748784,42697039451.2287,23392586865437.973,1.6983207518501572e+16,3284990932.2820396,1218716209130.098,551344755591627.1,3.103555245954296e+17,2.2702284852451882e+20,123661923767.91948,40826750849766.31,1.5948984140578824e+16,7.44081313778397e+18,4.245803191465515e+21,3.1016481825219085e+24
O2,-13.9,14.0,1000,1.0000003894425071,15.97671190320131,341.72927059973426,9170.602533439498,293852.670074497,10828256.026525874,446717239.17710966,9152.978065762782,156825.00114539595,105428542.67660275,3558720.26064498,1852243174.9813838,1314271943071.034,99875946.75929777,42960961893.01089,23556965894923.176,1.7103335906911504e+16,3302775555.3744745,1226882418880.2656,555661782622380.5,3.130462385189702e+17,2.2900602887883945e+20,124365875446.37422,41114949589463.31,1.6081773411612548e+16,7.511058652314808e+18,4.2894159858724493e+21,3.133765361985736e+24
O2,-13.9,14.0,5000,0.9999983656160861,15.997986766474755,342.4063341154278,9192.519492986827,294638.7677524061,10859518.096121177,448080351.06148064,9165.16877275329,157233.89572409398,105703655.05989823,3570218.6044495944,1859362624.6153123,1319347193037.9666,100237623.21668184,43151886147.08235,23675978701983.945,1.7190315499023788e+16,3315630192.2134376,1232792359784.3032,558789413158672.3,3.149971812479126e+17,2.304440646358184e+20,124874798805.40479,41323578834955.07,1.6178014908716914e+16,7.562022981309581e+18,4.321082224588428e+21,3.157086835434436e+24
O2,-13.9,16.0,0,1.0000003376262951,2.752491832442846,23.122605813702105,317.26324071395084,6102.172127681987,150011.74662257536,4447242.9314207565,1576.8887259365617,5033.692143409016,3383392.670379163,45822.7996159625,11690972.296367027,8144035622.989024,668806.8258347431,111194001.74235435,30446485713.80497,21324079521510.74,13465049.306670008,1679491819.257133,301611676553.4071,86355642038717.75,5.998984539755876e+16,342526217.25574976,34730561438.80316,4697420002104.347,891180011202934.9,2.6353031530199418e+17,1.80379310993741e+20
O2,-13.9,16.0,0.1,1.0000002527902614,2.762785186416448,23.251158585235135,319.4865800866161,6152.1311515536545,151388.27002727953,4491815.399594595,1582.7856407529246,5070.189127976079,3407908.224566527,46237.73678274096,11815048.289801411,8230829885.300066,675821.3600118302,112571842.24896027,30868654913.00741,21621658405898.277,13621994.796180917,1702678301.7918618,306320206665.5864,87824347230938.89,6.101774192280074e+16,346853778.7639188,35250181758.20272,4777294971720.87,907862380554192.0,2.6881088372113344e+17,1.8402194290480765e+20
O2,-13.9,16.0,5,0.9999999131650723,4.870600306773015,55.040449061682814,949.6831713225203,21930.61989976608,626689.0036116352,21086554.48050208,2790.3426484991555,15289.175184893336,10272070.216585604,186451.69023823307,59709848.249644615,41844488747.36541,3409550.2780336305,756741696.0742147,257453443302.6011,182489338964153.62,82165598.50003433,14263883584.806013,3377521018834.7114,1190084111031140.0,8.410472730202584e+17,2422825121.531321,352024426648.2279,65363972317147.89,1.6163642048964124e+16,5.825606911886788e+18,4.073687342500598e+21
O2,-13.9,16.0,10,0.9999997644464224,7.976634054620115,118.39928537376207,2490.608896228509,66922.81710494836,2156703.7366507305,80041529.18525779,4569.773280571434,40193.38765037396,27004031.91488162,640323.0420876791,248460446.39736012,174936803617.1052,14210729.076219521,4089917920.548594,1677783899351.918,1200285202606734.0,396913810.0929289,93137885096.55084,28408003518435.95,1.2013934742651232e+16,8.604504930564463e+18,13151719296.736174,2654146600348.4785,661103452516364.2,2.0925738346437933e+17,9.007517825313409e+19,6.40626167034981e+22
O2,-13.9,16.0,25,1.0000007540546034,12.862976037877033,246.78275997894235,6177.189972938057,188449.98712574405,6693749.155804239,268356861.44068512,7369.136400238608,102598.20383028386,68954461.93720885,2096947.5493081626,990960754.5679426,701242223203.4495,55056800.495199524,20779161573.99949,10354346241211.273,7479528523865463.0,1737526510.1342752,556719093703.6707,221659115641057.8,1.135813117183634e+17,8.248939035350535e+19,63190882570.36909,17844407295855.605,6035240212848396.0,2.482661974797232e+18,1.2909973916877183e+21,9.34586297621167e+23
O2,-13.9,16.0,50,1.0000003401541755,14.789586967880055,304.54006943647767,7978.37185731378,251379.39149737475,9147658.232357187,373725916.2087431,8472.87790222779,134842.6642717065,90640705.85197584,2950250.112965676,1482730985.0877807,1051025738143.142,80918867.1323583,33203613775.85999,17585888828554.273,1.2744108985721288e+16,2633422476.822898,927642103880.606,401062709660418.2,2.1831038018153155e+17,1.5927725188859383e+20,97993783961.39836,30617986417842.66,1.1366768369035736e+16,5.071316627595597e+18,2.799334645505768e+21,2.0382762313162878e+24
O2,-13.9,16.0,75,0.9999991403374269,15.312533164732528,320.78179098515795,8496.230690453242,269757.20588746027,9872735.634826211,405146056.10797614,8772.468673677145,144328.72692887444,97021774.11842485,3210440.8064365885,1638973777.5800214,1162295941511.8162,88979906.64988236,37291507707.7927,20060060437646.21,1.4549246041180626e+16,2916944802.5041175,1052308596733.7628,464539175933165.44,2.5678457147586435e+17,1.875704377288536e+20,109132272694.53177,34974294628642.71,1.329198774882554e+16,6.053270616269744e+18,3.392587131717132e+21,2.4739444362369733e+24
O2,-13.9,16.0,100,1.0000015474428163,15.53378484847425,327.7205191924624,8718.823807008062,277690.71651927737,10186756.803528186,418788057.17987454,8899.224510980071,148435.56396472573,99784519.54602481,3324228.546964575,1708143813.5207357,1211575111443.1392,92527004.85831235,39119464925.2729,21179538513081.27,1.5366559483632754e+16,3042236078.8497553,1108394125716.5278,493541573271783.06,2.7456639805106352e+17,2.006589317082428e+20,114070009616.56966,36942285887956.02,1.4176811707874704e+16,6.511405015403897e+18,3.672489586306619e+21,2.679730543805951e+24
O2,-13.9,16.0,250,1.000000308928177,15.848427632817735,337.6561740571292,9038.927019035495,289134.05648149224,10640725.741658324,438544531.5372961,9079.481230739275,154372.29843270426,103778425.98706876,3489888.7125239163,1809731861.7358062,1283970018857.5369,97713494.8027948,41823139377.666145,22849384802956.215,1.6586283157969856e+16,3225981704.658367,1191702791802.5112,537101511940438.56,3.0149525409777056e+17,2.2049347187019602e+20,121327405560.7811,39874041715906.06,1.551128711127306e+16,7.209856903802642e+18,4.102682913253939e+21,2.996272669054274e+24
O2,-13.9,16.0,500,1.0000016539775385,15.926604955329271,340.13661235074863,9119.081676285192,292005.5901734482,10754823.946445143,443516197.6037226,9124.270094848262,155864.56796142797,104782380.41044109,3531739.241993615,1835558002.907886,1302378298899.5383,99027768.84428354,42513930932.6366,23278630175443.402,1.6899931997215432e+16,3272641897.473412,1213052606729.412,548353762046984.8,3.0849270398574086e+17,2.256499472260734e+20,123173216320.15416,40626923621350.625,1.585701630030685e+16,7.392209918127514e+18,4.2156494324371607e+21,3.0794440729816556e+24
O2,-13.9,16.0,1000,1.0000006940259027,15.960282977190454,341.2068816266467,9153.699657976958,293246.5773514113,10804157.16940975,445666616.5708098,9143.565674526879,156509.80333467422,105216486.90743394,3549861.8127006646,1846762216.8851993,1310364933102.6301,99597400.0886064,42814052980.03237,23465448887645.95,1.7036454920223382e+16,3292877726.9201856,1222336328972.9463,553257899700280.6,3.115476575368258e+17,2.2790149289676174e+20,123974078320.90627,40954499309579.445,1.6007823920043794e+16,7.47192942256568e+18,4.265117464709561e+21,3.115871230111258e+24
O2,-13.9,16.0,5000,0.9999998806613104,15.984575669772791,341.97945200737354,9178.69978869217,294143.0658338715,10839803.84979006,447220728.2829226,9157.485516863677,156976.061772042,105530188.93808644,3562967.0502940235,1854872133.8251703,1316146117916.034,100009508.56154948,43031447595.24572,23600894113091.992,1.7135440833059974e+16,3307522132.166492,1229063976459.577,556815975208870.06,3.137660482981935e+17,2.295365980006838e+20,124553782809.97711,41191955021560.06,1.611728532365188e+16,7.529858723330513e+18,4.301094882640185e+21,3.14236651971178e+24
O2,-13.9,19.0,0,1.0000000846091277,2.3822221662865135,18.68756153521101,242.7508306743777,4464.924227696455,105712.14120207258,3034396.28127648,1364.763080618227,3807.95555034848,2560013.067937245,32395.604553662866,7780595.784468897,5410441775.2495775,447978.8036032884,69242489.29867315,17912465493.814972,12501290414420.707,8629755.352214541,991744694.0439835,166276821045.6005,45130244806954.75,3.1195090863924892e+16,211528648.2962152,19634232197.299084,2458091912443.5366,437061309894719.7,1.2292597681864176e+17,8.362679596787841e+19
O2,-13.9,19.0,0.1,0.9999998690209825,2.391378789914477,18.792736824066594,244.46590626003422,4501.7347551824905,106689.05796420797,3065046.9143028306,1370.0087863895135,3836.2221682511154,2579001.5666752663,32693.449109443045,7864885.533946428,5469321720.387636,452734.81777760567,70113413.53626144,18165371831.881413,12679027598752.332,8731462.494040944,1005611485.1185167,168908984581.5346,45910052110373.38,3.1738455624194876e+16,214230642.08146623,19931505309.786636,2500402466295.6875,445346351202239.06,1.2542315478442397e+17,8.53398652451893e+19
O2,-13.9,19.0,5,0.9999998837309201,4.3074012413967155,45.5415345876293,747.2673289842571,16588.62221566364,459105.1841866324,15042721.457121674,2467.6885157415254,12025.578128880927,8079848.089231214,137353.997932479,41932604.05089716,29351152404.396046,2390787.452624395,498363198.7529866,161908573219.56943,114491425887104.69,55428945.26693188,8949854031.153925,1994675435977.3345,672243706727310.6,4.734527728744214e+17,1584110309.5509567,212657390545.4233,36815391925386.33,8586337849202769.0,2.964894630404279e+18,2.064322060639277e+21
O2,-13.9,19.0,10,1.0000005858883463,7.2875167652448525,102.89478482867526,2089.2743363999484,54669.46869074321,1725662.5369752506,62983705.66944781,4174.980852189559,33665.376128010554,22617580.587192155,510758.2537978846,191257244.25165606,134544173644.75209,10951865.017678719,3001713251.8935084,1189139068744.8386,849267006400914.1,298127197.38352454,66105415681.27889,19221062325154.72,7855041741844415.0,5.612074112099717e+18,9682773563.967337,1837396478501.3625,432982911449514.3,1.3077739968495954e+17,5.4437510700634735e+19,3.8595938689721114e+22
O2,-13.9,19.0,25,0.999998853600074,12.396467494628883,233.32963193034212,5767.905732143673,174400.75367485106,6153168.850713953,245386911.58850655,7101.873656512687,95434.19647449258,64137124.457984954,1914856.6666782214,890595717.0760587,629949770452.6653,49675773.68162816,18344266370.54549,8997878723520.697,6494393654139730.0,1554399073.4931207,485842156882.4963,189332499848030.66,9.551228881994118e+16,6.928593589053103e+19,56170517660.206894,15446162520642.46,5098248529629854.0,2.0533490001114627e+18,1.0514016889580679e+21,7.600146963529713e+23
O2,-13.9,19.0,50,1.0000002698134929,14.568395023389893,297.73960159877095,7762.921714560551,243767.86972034923,8848368.174043648,360790887.76229894,8346.157310958868,130924.30131168506,88005042.31600311,2843899.525500973,1419665613.0118532,1006130393362.4528,77645214.97901693,31570801998.25523,16609603182769.17,1.2032310818141992e+16,2518796450.4923997,878164196147.9866,376271392142427.2,2.034621541354899e+17,1.483685790785066e+20,93505484307.74274,28896615063364.0,1.0619528477898638e+16,4.696119857333163e+18,2.575296686489094e+21,1.8739435668775409e+24
O2,-13.9,19.0,75,1.0000011671409301,15.174630814440443,316.4765446328328,8358.516042542733,264858.86595292337,9679147.995388478,396746099.26312095,8693.467166998587,141796.74965695434,95318526.58313161,3140623.4601363097,1596782242.799993,1132242846185.4985,86809882.66264604,36181850055.685905,19384350530274.695,1.405608267307378e+16,2840450551.912862,1018360912789.7886,447115582208996.94,2.461613473724183e+17,1.7975462690989477e+20,106122160709.58826,33785471960889.855,1.2761922740291938e+16,5.780817972470442e+18,3.227036797313658e+21,2.3522983497893251e+24
O2,-13.9,19.0,100,0.9999994966323775,15.433247844489099,324.5628130665319,8617.428467076952,274074.4125023535,10043545.055697048,412564053.39336157,8841.627584319192,146562.65626435337,98524578.84072927,3272253.2429024857,1676486948.6434665,1189020337750.2383,90905202.83360739,38281538909.56135,20665406573131.27,1.4991159759502656e+16,2984911918.109574,1082660110675.1691,480201284621524.06,2.663721982079535e+17,1.9462661746141692e+20,111809737835.66795,36038709108630.9,1.3769438076152364e+16,6.299971810312381e+18,3.5430798403591786e+21,2.5845703286441417e+24
O2,-13.9,19.0,250,1.000001531776734,15.80346890539137,336.2315492846963,8992.930729449581,287487.2757941688,10575323.179212438,435695768.0273616,9053.720233770762,153516.90691125506,103202927.04055144,3465935.986449344,1794978784.957581,1273454854954.1826,96961988.33271159,41429139285.58418,22605020109452.387,1.6407744624101226e+16,3199318543.734609,1179537109373.2014,530705488058154.4,2.975251005897164e+17,2.175682663555816e+20,120273154256.93277,39445304477057.73,1.5314946888002776e+16,7.106548202663586e+18,4.038799994113249e+21,2.9492476611301037e+24
O2,-13.9,19.0,500,1.0000004841498937,15.895819623948595,339.1593734148317,9087.492119113247,290873.62898068945,10709838.269327616,441555735.51623464,9106.636143568918,155276.24976246618,104386595.97272022,3515230.0730362125,1825362871.304793,1295111416474.0012,98509125.91977164,42241069712.39154,23108958369930.703,1.6775949190585898e+16,3254224081.161794,1204616415102.8193,543903363018678.0,3.057231808119218e+17,2.236089593199365e+20,122444498927.0632,40329355388740.82,1.5720228062520668e+16,7.319995229717684e+18,4.1708819370666135e+21,3.046481883236224e+24
O2,-13.9,19.0,1000,0.9999992869937628,15.935673833385653,340.42508875485566,9128.41480409867,292340.1952422044,10768126.049959969,444096039.1454871,9129.466991178431,156038.5127097882,104899422.11903325,3536624.880294085,1838578225.6780002,1304531293658.25,99181328.68358652,42594818312.585976,23328969452630.01,1.6936719504324532e+16,3278096780.8170824,1215554410613.4602,549674903925037.56,3.093154645314437e+17,2.262563336811284e+20,123389092576.08359,40715192040723.94,1.5897637008948888e+16,7.413674628137097e+18,4.228964919653348e+21,3.089249162005488e+24
O2,-13.9,19.0,5000,0.999997192868287,15.964421683643721,341.3390269448532,9157.981512850363,293400.22283672454,10810268.889944682,445933141.6882943,9145.940167908939,156589.73701021887,105270286.89075321,3552110.4258842063,1848154692.2900248,1311357749110.6362,99668133.95845376,42851388157.70554,23488715518570.188,1.705346031648811e+16,3295391724.675449,1223491824767.6677,553869111272660.9,3.1192874652161005e+17,2.2818239637310597e+20,124073606839.58296,40995284703927.414,1.6026627111637724e+16,7.481880125977071e+18,4.2712969451596625e+21,3.120422174457354e+24
O2,-13.9,22.0,0,1.0000000286973953,2.0997595285496695,15.558254017268679,192.99394188205142,3417.7099147312956,78360.56929702354,2187693.54803505,1202.9415931066264,2987.044656747795,2008533.944455007,24017.20421880851,5465260.536857328,3794092489.2543783,317348.9456286295,46016032.76695343,11318867079.591322,7873489907807.694,5888561.4279020345,630232174.7106888,99532881014.20271,25772455087168.727,1.7732054104363394e+16,139828529.90525538,12023839687.61467,1408187505334.3364,236734351931858.7,6.3726464116684696e+16,4.3109841011495666e+19
O2,-13.9,22.0,0.1,0.9999998034367268,2.1079973335034263,15.646328420635264,194.359207170547,3445.874075204348,79084.08594063578,2209777.578426097,1207.6610068436478,3009.585965384764,2023677.45587503,24239.895841897236,5525271.3428950235,3835958097.190974,320735.548232731,46599502.47793568,11480447444.852377,7986731574510.226,5958216.472890486,639093733.7792841,101119484520.75832,26221692019690.418,1.8043811655803144e+16,141620252.24240422,12206700323.833155,1432548862941.795,241246986103494.5,6.502965425216127e+16,4.3999297714772296e+19
O2,-13.9,22.0,5,0.9999998057267473,3.860950166718039,38.51138058366053,604.3759516183393,12951.227459657015,348241.0825988642,11138246.602137785,2211.918920551286,9714.091893589688,6527219.481102288,104764.33821765175,30638379.788529992,21422117037.141106,1745378.6999190536,344186909.81169343,107302326809.9055,75710982660391.34,39086820.59251158,5920863074.675982,1251040660116.4792,405251141955211.25,2.845138938371302e+17,1085929732.4914615,135975468946.23116,22137025982831.83,4904510370988297.0,1.6304874818632317e+18,1.130754624180192e+21
O2,-13.9,22.0,10,1.000000269603567,6.707992354179357,90.45590700544821,1777.2379836416917,45361.02341902625,1404066.6263110607,50439968.55451651,3842.975857504679,28616.39635699394,19225241.69208032,415059.0148995298,150472040.69175583,105769820262.13539,8618773.14898509,2260031819.5908294,867412193543.7227,618539300259098.9,229010554.712226,48238774171.48052,13432610461207.088,5321929508875649.0,3.7938033717613363e+18,7298393358.787159,1309636947103.7832,293513317935425.6,8.498246192611882e+16,3.4320077676220285e+19,2.4263834101978887e+22
O2,-13.9,22.0,25,1.0000006632291052,11.962655143883367,221.01996170220357,5397.256139872624,161771.20240599287,5669918.61023871,224942865.62253833,6853.344307290287,88998.49822348534,59809831.00864279,1753949.2959853013,803415438.3308047,568053524843.7401,44969844.3815682,16263443223.767939,7857785239349.746,5667138071907505.0,1395411541.4943454,425888392323.3253,162591759423450.25,8.08067260966174e+16,5.855358056443885e+19,50108749096.19032,13431959357878.814,4330858735157325.5,1.7093163076733169e+18,8.624359822053455e+20,6.225457208566755e+23
O2,-13.9,22.0,50,0.9999984083452945,14.353696125560734,291.1793876323562,7555.887376291763,236473.6655971538,8562144.272010723,348440428.114838,8223.1628217392,127174.77626966448,85483070.78978942,2742774.7035908764,1360144102.280638,963767828971.0231,74544541.32315083,30039412273.84692,15700521317959.37,1.1369780796951068e+16,2410520748.24295,831937667917.9929,353328065636235.9,1.8981691848458448e+17,1.383493328441751e+20,89274333465.60246,27292607601290.707,9930571459795880.0,4.353370701151108e+18,2.3720358752822425e+21,1.7249540808861966e+24
O2,-13.9,22.0,75,0.9999991840105906,15.039129902503003,312.26213242289623,8224.018969441413,260082.73687467666,9490619.40292935,388573401.81713504,8615.842184738309,139330.52101986902,93659545.81709541,3072876.1149846017,1556027965.12757,1103217677653.4434,84709055.23322737,35113996437.41015,18736947776241.19,1.3583698219447552e+16,2766513555.9418883,985766151083.1399,430482662787238.5,2.36063578545838e+17,1.7232797610663572e+20,103216105520.9018,32645799042484.35,1.225702498306644e+16,5.522754534010984e+18,3.0708857937017527e+21,2.2376077237575716e+24
O2,-13.9,22.0,100,0.999998345296336,15.334016734276737,321.4539588320733,8517.760447531118,270523.7083876849,9903049.811234491,406462135.3666201,8784.78501623557,144725.31433854837,97288616.71775196,3221399.321766129,1645614407.215065,1167026869743.7954,89320951.72884892,37466525024.78732,20166910291398.637,1.4627244306440712e+16,2928977536.237096,1057669698081.9407,467300034816064.1,2.5847207447120054e+17,1.888122532344923e+20,109606085028.77692,35162200315029.03,1.3376083686971324e+16,6.096636540602921e+18,3.41900145037426e+21,2.493358558697272e+24
O2,-13.9,22.0,250,0.9999997622302356,15.758716871125126,334.8155116593685,8947.248564260119,285852.63575289253,10510428.919026366,432870024.3403422,9028.086853496106,152668.29743188224,102632055.4377456,3442201.950309456,1780383342.144065,1263052983363.1213,96217884.07723586,41039803734.20975,22363899101111.36,1.6231593899228306e+16,3172931176.5273757,1167523876224.273,524401498652873.06,2.936175198423103e+17,2.1468951202548426e+20,119230191279.85687,39022142095128.58,1.5121562900855444e+16,7.004978865490807e+18,3.976077357512608e+21,2.9030832590613724e+24
O2,-13.9,22.0,500,1.0000012024793836,15.865183744178617,338.187315643908,9056.081399965831,289748.38386978506,10665128.952020694,439607644.310875,9089.08407167765,154691.51358375096,103993203.28353207,3498833.135605158,1815246097.138466,1287900465368.5288,97994238.28971602,41970508926.422195,22940869889517.75,1.6653128691484352e+16,3235945294.187211,1196255158796.2583,539497783627205.75,3.0298402705199866e+17,2.215904882512564e+20,121721448684.68681,40034522341822.62,1.5584878171857532e+16,7.248624487026175e+18,4.1266770860701715e+21,3.0139367955838083e+24
O2,-13.9,22.0,1000,0.9999996673108779,15.911167237739898,339.6467123436081,9103.24641869697,291438.1634464613,10732273.470182208,442533442.74175483,9115.4251923524,155569.58937857824,104583925.27277805,3523461.484636141,1830445187.6024678,1298733903509.1711,98767709.1942012,42377077401.622444,23193514874752.78,1.683773553870884e+16,3263406439.495565,1208821123555.466,546120920847017.2,3.071029132467094e+17,2.2462573247304827e+20,122807795763.55568,40477659273751.664,1.5788381289916198e+16,7.355965890248733e+18,4.1931764825848844e+21,3.0628970201908986e+24
O2,-13.9,22.0,5000,0.9999994381291971,15.944396907025405,340.7022074086978,9137.376917942902,292661.44253256125,10780895.970035212,444652654.89760095,9134.463492939283,156205.5322646429,105011775.51175116,3541315.380186859,1841477483.4419072,1306597814978.5425,99328751.58682083,42672473136.330826,23377299989774.125,1.697203684243907e+16,3283333667.753674,1217956404136.3938,550943523585154.4,3.101056246452334e+17,2.2683867387054906e+20,123596343229.32405,40799943429648.48,1.5936646711753802e+16,7.43429247702559e+18,4.2417572844859016e+21,3.0986689088874075e+24
O2,-13.9,25.0,0,1.0000000560304814,1.877180343846891,13.252614782518458,158.03913105397868,2708.9945369764478,60410.53202471989,1646325.5565048615,1075.427124391719,2409.900635988852,1620783.153272568,18471.300064495354,4002890.7824950204,2774498802.097229,234757.52567157458,32157656.009952344,7559481896.427659,5242042914679.686,4217951.667580483,423899906.02207685,63496698060.00539,15764074835996.137,1.079893740114612e+16,97445347.88174528,7833939724.359241,865269539792.4503,138466361239547.39,3.585046504755404e+16,2.4125556084282122e+19
O2,-13.9,25.0,0.1,1.0000001407569579,1.8846631258420052,13.327787154150954,159.1540245727396,2731.210605285948,60965.179882263896,1662849.6239649893,1079.7139819801323,2428.3037328873766,1633147.8181055288,18643.302045407632,4047236.651054391,2805398450.9015183,237264.90861319375,32566929.45898254,7668090742.325217,5317963056823.065,4267801.722804591,429867361.9873936,64511453063.79429,16040005368609.814,1.0989700946976864e+16,98691886.46494141,7953061409.186525,880246982254.5858,141108780342493.28,3.6585124376596424e+16,2.4624618031730442e+19
