operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O2,-13.4,1740,0.3086569370199128,1.0000000000032923,0.1007644887462308,0.456439960341019,3.7774430847342786,47.63693855666023,809.8316891474341,17274.24851556148,50.381802577955014,12.695671079548834,6348.899538050351,61.116086977220945,2635.9444644757564,1322780.385562796,530.8702854699828,13336.692437893418,774610.430951023,395636219.33306116,6940.95008684411,119983.53805290638,4079213.1517816205,297294296.8820974,157012222387.86963,121521.61197419482,1605510.4962244765,37690204.278198905,1615558103.7606282,141538395202.38495,78319535181743.6
O2,-13.4,1740,0.38669739864928243,0.9999999999931585,0.101929777583742,0.4618990026612816,3.8238546480102538,48.23473021059503,820.177866926463,17498.4858427704,50.96444186272335,12.906057876459272,6453.777640776259,62.153315658574776,2688.1313053042672,1348862.5834355014,540.0424660714909,13606.4589068186,791817.6457387226,404357215.0871044,7062.450607532197,122450.3549273274,4171748.564710437,304481148.86281556,160756495861.3599,123670.59448436787,1638924.8644286888,38559006.71521736,1655454754.7788143,145197588923.75476,80302920227848.12
O2,-13.4,1740,0.4844695199981036,0.9999999999952806,0.1034099831981622,0.4688392777952714,3.88289974370514,48.99565490328589,833.3534761853093,17784.163274515973,51.70453821731809,13.175396797360786,6588.035812490477,63.4820913911377,2755.2592138966015,1382409.1011022213,551.7989887160135,13953.684411476861,814027.1409400983,415611492.4980059,7218.2474936965245,125627.06997289689,4291263.108605882,313782317.7801601,165600727286.12817,126427.0773269626,1681971.7574694909,39681683.16216193,1707124002.9083498,149943953084.97366,82874240769552.81
O2,-13.4,1740,0.6069622310029172,0.9999999999881107,0.10529619592663166,0.4776928370769563,3.958287857424691,49.96786066395549,850.197268598656,18149.564674318826,52.64763633105397,13.522010975861102,6760.801292620797,65.19358632958377,2842.166723204036,1425835.4104286705,566.9518255117212,14403.591888841953,842905.6209195084,430241935.77533716,7419.154703140694,129745.82723326792,4446794.309016118,325917782.0228468,171918541966.97012,129983.16521145252,1737811.3274454854,41143629.38885728,1774596578.8443165,156154328836.07642,86236490627049.83
O2,-13.4,1740,0.7604258568536586,1.000000000003301,0.10770898319101797,0.48903377307564855,4.054963138455904,51.21567453706158,871.8320938113378,18619.210458381967,53.85401940615315,13.970940316474222,6984.544534130662,67.41273901208825,2955.5874038213815,1482501.946219576,586.6160419489847,14991.36926055055,880801.9327800736,449435688.05764943,7680.046930130704,135131.09928258354,4651108.705680187,341911994.5599007,180240997510.063,134603.44911340752,1810867.0098257626,43065697.94389037,1863621429.7190242,164369134888.7993,90680288390541.89
O2,-13.4,1740,0.9526910477051441,1.0000000000066465,0.11080943186151074,0.5036328680431987,4.1795891074787175,52.826052011088116,899.7795830031839,19226.402764796476,55.404230112113275,14.556965020001043,7276.582696149555,70.31367947846213,3105.0817418208094,1557178.1938599276,612.3498019898973,15767.126823901703,931101.8502341119,474902805.36441606,8021.751122396414,142246.02271443294,4922661.585823439,363258781.82997835,191341525264.7392,140659.0006870583,1907463.7550984814,45622978.567282334,1982605562.2084167,175383801943.70908,96632576468595.47
O2,-13.4,1740,1.1935683462065567,1.000000000003332,0.1148149460210719,0.5225367872869447,4.341257829611317,54.918081256838434,936.1301519077142,20017.01756935611,57.40696959423536,15.329290212173207,7661.408231766319,74.14378953183704,3304.5382062679178,1656789.787897039,646.3738676136385,16803.924064209536,998814.0637821009,509171023.8505301,8474.023490464913,151767.72405803468,5288848.6423108,392198747.6151761,206378568460.86063,148681.0449684027,2036868.7458620018,49076071.860607535,2144201895.4922178,190404832088.08078,104739514138021.72
O2,-13.4,1740,1.4953487812212205,1.000000000008352,0.12002204539657102,0.5471842406367248,4.5525425879520105,57.65721590888414,983.7994072138576,21055.25914525414,60.010496465001445,16.358970176102964,8174.377791327157,79.26214638069874,3574.6622458037364,1791656.5992781417,691.9244877127089,18211.162792703617,1091570.573493109,556088477.7248437,9080.358142449706,164713.60200686,5791587.894326086,432203058.4901079,227143913394.49765,159447.98759483793,2213042.529504717,53824999.704752505,2368092957.6900234,211326576744.74362,116013105213028.03
O2,-13.4,1740,1.8734310310813318,0.9999999999749455,0.1268394930180107,0.5795783319590725,4.83108336164982,61.2769489419659,1046.9220728834307,22432.56744445945,63.419190486649754,17.750956474125832,8867.69602499718,86.20253080067648,3947.235327840407,1977609.897736607,753.8361244072431,20157.675861117663,1221398.00228416,621712821.9729921,9905.972983491109,182660.26716911496,6497267.469180286,488851752.62133074,256512671812.3933,174130.62107651963,2457688.28848344,60505761.24209324,2686075468.557742,241243748881.55896,132101912516489.19
O2,-13.4,1740,2.347107158071929,0.9999999999461795,0.1358366658376062,0.6225451097624329,5.202010657497024,66.11240222681083,1131.4691480186702,24281.70151406261,67.91773718684618,19.664138371787523,9820.36432918891,95.77952239040256,4472.655077232074,2239737.897955353,839.5317060762916,22912.973969776314,1407982.4957962665,715948088.5464334,11051.475229689853,208137.3586180694,7515225.05323502,571501282.0767788,299295848813.46027,194542.02032455977,2805765.7067697537,70170772.66496421,3151784118.575809,285447501926.57056,155815523528142.03
O2,-13.4,1740,2.940547007109614,1.0000000000013531,0.1478143388916435,0.6801256245856493,5.701710719729831,72.65340638118833,1246.2363663571482,26799.550160659175,73.90652146348361,22.345534416616125,11155.147685847167,109.27228515435613,5233.782735398852,2619259.4687015424,960.757641662638,26923.834812416197,1684959.6620900114,855694120.286501,12677.01255851396,245364.95416847678,9033686.26312526,696612436.5588343,363938066985.85345,223582.32391783272,3315882.5188950845,84642322.1292008,3860266987.907654,353469644431.92944,192197190537795.56
O2,-13.4,1740,3.6840314986403864,0.9999999999705084,0.1639082148441454,0.7581769897829462,6.383777333433074,81.6302089148019,1404.466758728969,30285.08845118196,81.95338887033552,26.190149806269627,13068.262235747581,128.75251759651954,6372.392639685916,3186642.0290052057,1136.7240368340454,32962.59844801503,2112635.11380402,1071206671.7079765,15046.45713471518,301696.2018150462,11393287.65610173,894771680.0381099,466090748930.77136,266059.64995592827,4090786.933420499,107242077.42339243,4989724849.543501,463543207810.9084,250855555213758.53
O2,-13.4,1740,4.615497745882016,1.0000000000225517,0.18573965348447993,0.8653043340575661,7.328605424226332,94.15530674194333,1626.5900703892394,35204.51755655714,92.86901231900936,31.84840758423852,15882.637623382932,157.68758487277682,8141.814923197212,4067689.000596879,1399.9843195120764,42427.408449815695,2805099.901163358,1419634965.816601,18611.263101326622,390576.08674283954,15246060.165124314,1226444395.569075,636608662630.2291,330265.4804702187,5319819.068128823,144385905.51226902,6896385487.483304,653028137348.11,351392785016365.94
O2,-13.4,1740,5.0,1.0000000000055826,0.19528114299637833,0.9125761488383267,7.748665253716027,99.75648634611989,1726.4132038338425,37424.96253044258,97.6397152560813,34.48152724121796,17191.92408788071,171.25316895973475,9000.736279498553,4495131.946050642,1524.126319442542,47053.22498622378,3152141.9051540364,1594070057.9287205,20299.896979292553,434246.1062827123,17189794.80741799,1397012912.0475526,724130531899.826,360794.7405186519,5926204.898699037,163222216.1475956,7883478506.34505,752621830487.1127,404070861631334.25
O2,-13.4,1740,5.782474837716209,1.0000000000492293,0.21563315562843374,1.0143236027832274,8.659198762193208,111.96475822630393,1944.9970228935679,42307.01780095626,107.81563246856962,40.42348054632679,20145.70929832496,202.08369162868965,11016.256450250652,5497665.992296717,1807.8363261991456,57979.355153312,3991392.1913862526,2015508690.044984,24175.887932491205,537923.5600951948,21920531.32544811,1819791849.5886192,940693972157.8864,431126.1229334956,7371645.0818632515,209296950.26942745,10345978628.496729,1004724203035.4921,537045492525362.4
O2,-13.4,1740,7.244509062679939,0.999999999992466,0.25692533920240485,1.224587689687364,10.567858423042013,137.84156568633625,2412.6576790485665,52838.52286041838,128.4615434750701,53.840893478364826,26812.51887106215,272.7164526174327,15927.622018806529,7938449.303611055,2465.2271331396573,84961.62726753982,6161898.008508612,3103594345.869284,33237.465037220056,796646.2857711448,34315856.33146461,2968351196.9546027,1527203942501.4875,596789.6365696333,11008595.766136695,331258758.16734195,17123990408.853155,1719160733297.633,911990791807728.5
O2,-13.4,1740,9.076202323775252,0.9999999997385722,0.31439326547014607,1.5257343971042703,13.362412985438826,176.38315187224612,3119.2735930813756,68953.14942123862,157.1952547083505,75.55053295580554,37593.3843170744,389.6013487835124,24799.57760171211,12342477.40316095,3572.4121140806124,134717.33391724376,10440728.612678897,5243898350.34757,48712.53164837796,1281497.1067247554,59243866.382439405,5403732557.393425,2765900489398.578,883038.9271589495,17912200.477767777,580400173.9898576,31784434208.069027,3332396863844.0337,1753215420403488.0
O2,-13.4,1740,10.0,1.0000000001138845,0.345681069888558,1.6938441603573682,14.95232446187757,198.6348179707089,3532.2597530553044,78472.89785236688,172.83901978006546,88.85549956892461,44197.95020400198,462.63101222211526,30735.054959539542,15286462.365302246,4274.662649018648,168588.25039348035,13510401.797526222,6777018068.262118,58645.10158571829,1616071.9394377028,77426169.32033779,7255725801.153241,3705288996012.6553,1068616.9349980943,22727858.931871574,764493638.6395494,43115667049.037476,4622356405194.92,2422908446124575.0
O2,-13.4,1740,11.371018782552207,1.0000000001986034,0.39482585616985344,1.9637937938808427,17.548309481558103,235.43849118515485,4222.720356456981,94539.23623839527,197.4111975133239,111.868175028414,55618.12926242918,591.1632725939351,41795.4032006078,20768957.877750516,5527.523448497512,232714.93374195456,19590876.135794852,9810209032.125008,76557.35723817594,2257448.7390051265,113996191.01836488,11120226641.656435,5661245550319.795,1406352.529846669,32051837.83162068,1139226350.3632987,67119033593.87993,7439645550175.1,3880408453933794.5
O2,-13.4,1740,14.24605397066255,1.0000000004733018,0.5077404617224347,2.611194621125435,23.977371034922612,328.87878263728004,6012.478082344308,136947.07661675432,253.86800483411767,174.52735050714932,86699.3408388971,953.3805142425155,76314.30314484921,37862328.37819166,9154.212648847519,439295.15085065673,40878874.881763205,20408620904.63938,129528.05190152358,4375664.08149569,246010052.03836656,26071068038.138924,13201455211345.936,2423399.4103971478,63467580.864363916,2524970103.9349103,162837215926.84546,19351293230936.76,1.000716698094735e+16
O2,-13.4,1740,17.848009718042025,1.0000000021168955,0.6661894369213197,3.583046343742021,34.120279696084786,482.0560152246169,9041.456813328885,210736.01376761042,333.09179723166034,285.4422103739028,141689.79964749207,1630.1326108146473,150293.87822955,74453000.22188304,16219.739762785222,904440.4392497868,94607050.73451449,47096136089.30829,236226.3523179527,9333155.592054872,595326620.080511,69630831156.84824,35079763026105.543,4530872.230918349,139321967.11913604,6330571246.866553,454929311370.42035,58817409827170.43,3.017195012621164e+16
O2,-13.4,1740,22.360679774997894,1.0000000084288077,0.8874833264769921,5.062868150192726,50.56293336394355,742.6493134617234,14405.142750536948,346021.1583782647,443.7377720473568,485.25909855856474,240714.70157810004,2937.957950685419,315960.5231551494,156304684.3404701,30631.811115922745,2015309.5728001238,240237132.34469384,119279406890.48428,463467.33888748527,21783067.728967775,1602268376.1762865,209709002492.17416,105169658878440.31,9186807.426920513,337730415.9022018,17844138343.435932,1452404653724.5125,207059948117038.8,1.0545454908462957e+17
O2,-13.4,1740,25.0,1.0000000059381464,1.0268220264221841,6.0670575752428935,62.328778713433245,936.8592722392866,18538.855171013292,453341.60762259207,513.4065122861183,637.9190067536978,316350.0531479487,3999.02473061727,465372.30276717397,230076116.3594882,42870.76822942993,3072872.3739499506,392145161.97997457,194476129553.6183,663581.8202829846,34141974.29638743,2707281275.894793,376069025819.6796,188219457775567.06,13414632.156571971,541454394.3424972,30988649560.938427,2695982063376.077,405026223535224.9,2.056241049458309e+17
O2,-13.4,1740,28.01432809029484,0.99999999828616,1.1934549438332103,7.340567370468887,77.88262243380653,1201.947302192353,24332.780268367624,607247.4617534679,596.722238207294,847.7084456443637,420273.87704818574,5530.02321004544,697855.5033698664,344814721.1103794,61196.89865397647,4793965.552133986,656681745.4526665,325312861353.35834,972241.3175394419,54967165.61822295,4715786867.068604,697280128867.2611,348327108461670.8,20101395.80889054,894569029.6250712,55694107859.19369,5199061679040.002,825591293780424.5,4.179015429220766e+17
O2,-13.4,1740,35.09743828218462,1.0000000222767105,1.6096172865190137,10.861106291595968,124.08553184218674,2034.7201749453404,43402.28326130848,1134635.8323526275,804.8015865619436,1501.0965041679817,743876.5169878659,10734.36545311231,1586729.1640911638,783244902.052715,127789.93162761164,11941064.27902939,1882284651.2997923,930737121328.2261,2155739.9199389126,147188091.01473075,14800314227.55754,2480997946925.0693,1235440872452379.2,46937088.144191295,2542560135.602529,187819680260.32816,20246545154405.387,3598832548017306.5,1.8126059828836948e+18
O2,-13.4,1740,43.971433832050685,1.0000000701312233,2.1623525931114975,16.26923827427054,202.64080374626744,3566.693930897119,80847.7717626464,2229977.9002546896,1081.1668140619645,2654.482134198161,1314993.1094822253,21146.757686187608,3629024.466517398,1789989376.7816691,274192.050607795,30400077.84341518,5484397277.835682,2707921158992.1445,4961772.880390549,407817053.8135393,47966892406.42187,9089452815096.861,4514852302235387.0,114746391.04465899,7553676434.386357,662087216487.8944,82452260144831.72,1.6389209737797166e+16,8.222370379965039e+18
O2,-13.4,1740,50.0,0.9999999062186928,2.547270157695132,20.514541439539038,269.59811136934917,4958.269770991007,116687.54294635114,3326121.455637241,1273.6239134335665,3649.942615823193,1807850.5482694185,31106.70416778924,5776968.129949813,2848439964.0727243,425327.7181632716,51744267.83672209,10035043616.20869,4951464085414.016,8039475.489863214,731671139.9924335,93798475583.28537,18995031658628.81,9424165900190052.0,192977101.1291585,14151947049.502285,1364175017173.6428,184063304232429.56,3.889560630594004e+16,1.9478420089650614e+19
O2,-13.4,1740,55.089120114724885,0.9999999230596945,2.8734278565373916,24.411379036481584,334.55321298861134,6367.503294345025,154288.81393737864,4511307.732877423,1436.7013799493498,4616.863057444467,2286546.726435977,41488.82411823154,8149980.72942042,4017572699.6061277,591348.1577974325,76940463.71014088,15714020262.102016,7750154908193.772,11564419.762409661,1133709575.7910287,154748609102.15967,32873831838271.184,1.6297619378148474e+16,285749394.649372,22682382502.40882,2344590547223.2017,335486080742288.25,7.410822841085302e+16,3.706849869092943e+19
O2,-13.4,1740,69.01778929033964,0.9999995697589968,3.7521144201955283,36.23183888831189,548.7020962465464,11328.010438022655,294020.81680224574,9124401.554173745,1876.040937020362,7784.516701633671,3854644.390382553,79430.05554827636,17562164.32278995,8653629900.38227,1249900.2255931245,188063931.51979068,42874563892.66305,21128228662102.625,26497443.06343339,3056919830.5755477,478453047970.2744,112609181924562.33,5.574769038308235e+16,700997125.4824549,66267186533.32678,7991066439719.715,1301008743986667.2,3.1625498703330016e+17,1.5783482525491642e+20
O2,-13.4,1740,75.0,0.9999996600971011,4.116966652577622,41.688142670087046,654.9769246344893,13930.909585375592,370739.5251901914,11755324.317752754,2058.4653983080907,9340.669186400823,4624950.55327028,99903.91340183344,22972709.684801586,11318200708.104864,1630419.810935708,257765384.1648992,60964539191.700294,30035435925014.402,35601340.12387345,4344129522.559767,712586959626.95,173599685280761.84,8.590471082968653e+16,965525962.1327269,96977395630.04935,12336386731009.01,2099979990658975.5,5.272916194010978e+17,2.6298153808426484e+20
O2,-13.4,1740,86.46816701021308,1.0000005869876356,4.787117327019988,52.515282254508385,877.5601619372615,19616.910499302638,544208.426427177,17879546.655677088,2393.537202773325,12566.640576967027,6221773.884972136,145515.6857938502,35593933.5905584,17533199639.546772,2524468.1696985825,432104011.46186405,108316591794.01303,53345277881008.98,57911963.53779326,7737399585.28576,1368902368662.53,352279576262624.06,1.7421458241005085e+17,1636707225.9692051,181403128688.37567,25168294923313.42,4604593383083576.0,1.2175796285589734e+18,6.066581229085904e+20
O2,-13.4,1740,100.0,1.0000002849846674,5.521749179240165,65.5394604031111,1163.1616750842286,27286.844975282525,787907.8601852872,26780891.866007097,2760.8496469960824,16649.35051593361,8242605.19555213,208453.37796964243,53950706.70772966,26571534364.826267,3838697.4383891113,707685352.4259386,187130260028.02866,92133194449449.33,92378134.66786806,13444573539.037367,2553667776757.682,691280305265118.1,3.4168446580963744e+17,2716515725.503054,330542457287.46063,49790367157616.625,9750255180311182.0,2.704990095960844e+18,1.3466468364529306e+21
O2,-13.4,1740,108.33067797424535,1.0000002538319404,5.942375315486035,73.5207711593636,1346.5886096327072,32393.877100306992,954968.7239059045,33032369.60574467,2971.1609962015505,19243.860583253798,9526789.536556331,251054.9477223315,66845440.4960313,32920082770.484707,4769887.17895761,913319098.4143637,248095219470.97064,122132302742923.53,117682989.81891023,17896911670.573875,3525253537239.3584,979027561533540.9,4.83793663045443e+17,3532474077.5301733,451015828748.7358,70877935206412.64,1.437320600546741e+16,4.085841745493251e+18,2.033297227780709e+21
O2,-13.4,1740,135.7208808297453,0.9999991518613177,7.160669988961609,98.6914786149494,1960.6520186446883,50300.271024307585,1563077.7366643224,56508951.5576048,3580.305127765214,27812.210065612424,13767700.913162166,403791.3587804085,115345823.93329814,56796738988.65178,8314997.5128918635,1752147953.0736334,508959030654.8301,250472547664840.16,218649994.11081466,37185995257.827156,8032475609211.71,2378163583240769.0,1.1745371298949612e+18,6914648143.82922,998234718604.3301,174793740967105.0,3.874141099487747e+16,1.1707123751937317e+19,5.820812401455311e+21
O2,-13.4,1740,170.0363907773305,0.9999982011930956,8.375167429210585,126.65736408894863,2696.002999170249,73006.40234493691,2370273.4124440686,88866727.65813845,4187.548866649258,37909.52624343144,18765251.238344066,603369.8034728004,182587927.9273227,89897230973.8373,13303235.73305081,3037819291.5818963,932543359165.0723,458828611135703.8,369038912.622374,68984570935.33018,16105252915583.553,5027721177287360.0,2.482118862898329e+18,12187188599.169016,1952554671090.8667,374757100085393.75,8.954714802796674e+16,2.84716847652242e+19,1.414699077516594e+22
O2,-13.4,1740,213.02819442241972,1.0000008474715183,9.524242747485527,155.5813540540221,3504.66764644042,99165.56908950458,3335203.9192386656,128733069.36819105,4762.077938507029,48888.79176266503,24199212.204538465,839809.7348907433,266305064.46364737,131105402233.04694,19583426.486082457,4778116515.377922,1534253120352.6472,754762517494934.6,567360546.1068224,114690080500.56288,28552102594194.613,9307695143981406.0,4.593755745689296e+18,19400813305.995815,3388639931232.1,701865130454489.2,1.784944034748118e+17,5.916898906044508e+19,2.938582700724742e+22
O2,-13.4,1740,250.0,0.9999989541050304,10.27477794701128,175.69356865953463,4091.5892978574284,118774.0623352453,4077124.7973556337,160025500.19221207,5137.345325850853,56807.08923799,28118189.769712556,1020959.8496184172,332773834.6643824,163822401391.17056,24603560.902690258,6243709593.938382,2058714995742.3108,1012683214099551.4,731050469.5328442,154822493655.1663,40044071461452.16,1.3392129349319446e+16,6.608576090817112e+18,25506877724.72902,4690100982107.382,1016534436238359.5,2.6830002014970678e+17,9.11617789555634e+19,4.526305572742935e+22
O2,-13.4,1740,266.8899957909864,0.9999990493773611,10.562825607749982,183.65804497815287,4329.039771191682,126835.44631240428,4386012.026805778,173187390.24534288,5281.365775186506,60002.416891458546,29699630.469121568,1096321.4004789433,360936657.1040299,177684379099.86826,26736876.294288035,6883439898.942304,2291713057709.4634,1127262926110018.8,801730292.3535023,172711236747.57526,45300445196036.61,1.5292251040374512e+16,7.545815723580166e+18,28176651661.96927,5279441128127.934,1163462086479630.2,3.112885497126305e+17,1.0672750360829836e+20,5.298683369987472e+22
O2,-13.4,1740,334.370152488211,0.9999995247741115,11.466938002033473,209.51080736514675,5117.8133674956935,154083.31456479078,5444432.079998772,218789927.6817348,5733.41957497285,70594.6530018809,34941954.09071059,1354608.7200880821,459467005.1885463,226181152759.8619,34221053.82621127,9197084933.505184,3151490132326.153,1550052185342168.2,1054086464.4486603,238940083269.1685,65347961171137.15,2.268283688479661e+16,1.1190921320159672e+19,37841278391.315834,7500175100377.014,1737114402740767.5,4.840825783941648e+17,1.7050398244346967e+20,8.462795612511958e+22
O2,-13.4,1740,418.9119136655379,1.0000001832011567,12.231212361444468,232.34034264425338,5835.37960530771,179427.89637895167,6446160.794497727,262558534.40076548,6115.549109615711,80213.29204930595,39702395.65574805,1599462.233006109,555423738.9756812,273410425568.07816,41530291.53835595,11547807185.596806,4048042578681.628,1990904972131388.0,1306079107.6761036,308247946099.09467,87144055519583.88,3.092204825491766e+16,1.5254155574584095e+19,47660654193.45749,9876008906887.59,2379310361665595.5,6.848065597168247e+17,2.4640419275015943e+20,1.222768357936556e+23
O2,-13.4,1740,500.0,0.9999990225590144,12.737890420182099,247.94922777194145,6336.365624322075,197400.2627265157,7165170.561611259,294282065.49488807,6368.891603321731,86925.41320883951,43024361.11325641,1775610.610545853,625817500.6160659,308057516549.3529,46899849.243049726,13324846545.440075,4738646430959.527,2330478858981613.0,1494100923.378749,361741907249.1261,104437184887227.17,3.75784170245257e+16,1.8536572647222268e+19,55076361149.64021,11738288855767.48,2899416967482232.5,8.517605222678537e+17,3.106458304101323e+20,1.5413861704603023e+23
O2,-13.4,1740,524.8291155925177,1.000002531387341,12.863379358665568,251.87144737796936,6463.4998869375,201994.55297317434,7350020.414399686,302475206.9390108,6431.629795420741,88628.62489974927,43867292.26079932,1820958.4112307,644110741.2576467,317061123098.2131,48295931.22979591,13793271606.50611,4922338762849.153,2420799651225535.5,1543345802.7045858,375981968423.4881,109101931591019.83,3.938960287499553e+16,1.9429680555203736e+19,57029670459.327576,12237644026976.19,3041082096201538.0,8.978198439236992e+17,3.285177258183327e+20,1.6300195109633745e+23
O2,-13.4,1740,657.5262998930654,1.0000008815254802,13.378215342682893,268.1971330928415,6997.872442049756,221445.7170025969,8137053.096893508,337517197.42240393,6689.048732537254,95789.28579885272,47411244.44620281,2014367.230401234,722879139.8036379,355829859735.4502,54309120.59380089,15839258339.736313,5732092223883.488,2818949916367758.0,1757005094.736794,438795488639.89545,129958898022346.95,4.756038507530467e+16,2.3458640679843234e+19,65552581582.502266,14456461218969.559,3680749844508307.5,1.1085543933218253e+18,4.109990930885729e+20,2.0390520541770784e+23
O2,-13.4,1740,823.7744862210327,0.9999990591841538,13.793191184096687,281.6227199553716,7443.31639974599,237823.32074602545,8804901.026856463,367438635.4352791,6896.538132076422,101761.39177948436,50366942.16581912,2178930.1519594966,790802744.9503533,389260709090.08295,59495693.57738124,17638838930.778145,6453542407498.813,3173675686271941.0,1943156677.0584877,494799596895.5997,148908720225250.28,5.507667763050683e+16,2.716471978894943e+19,73036199428.558,16454668586627.49,4269812124470284.5,1.306192250456791e+18,4.8928698325882497e+20,2.4272576667447423e+23
O2,-13.4,1740,1000.0,0.999999647352056,14.08336144294736,291.1485339392239,7762.502774916783,249644.621714693,9289680.13550794,389256434.5278275,7041.6186970012905,106043.19214409014,52486078.86826923,2298652.3907210804,840711261.4874088,413824803216.62177,63306668.15491985,18980413532.350033,6996527751516.364,3440650245755923.0,2080940473.3222184,536965557773.0584,163376624039303.94,6.086819804561247e+16,3.0020278208771568e+19,78606703005.38992,17970135824052.31,4723991644665553.0,1.4606466826630728e+18,5.510143076500719e+20,2.733327134682438e+23
O2,-13.4,1740,1032.0566709789236,1.000001103760888,14.125518572560358,292.5415988945025,7809.3904111250995,251386.9047002833,9361313.121786753,392486959.1110113,7062.692926392552,106672.3310395386,52797436.159430966,2316361.706227698,848127483.2039787,417474862874.912,63872955.35131123,19181096725.061184,7078109370672.25,3480761630141432.0,2101482840.3656425,543301733142.59534,165564711563155.62,6.174781110736855e+16,3.045397078593848e+19,79439359954.66663,18198621177278.203,4792990131971895.0,1.4842577866556065e+18,5.604891086233492e+20,2.7803057292770436e+23
O2,-13.4,1740,1293.0006815315508,1.0000011811756726,14.390530946723002,301.3541053490814,8107.24632978913,262488.9837646259,9818856.85433093,413160689.31827646,7195.198637641125,110670.82003920479,54776346.96353219,2429611.6205284395,895758252.9369245,440917758772.05383,67509538.01784885,20477927413.104755,7607471062984.897,3741034708563107.5,2233808918.8937955,584418427944.4205,179849396708567.62,6.75131274385001e+16,3.3296534130303504e+19,84815774608.06876,19685877880949.41,5245321266935753.0,1.639951072654876e+18,6.232075000393901e+20,3.091273676938373e+23
O2,-13.4,1740,1619.921472776563,1.0000010746482357,14.601419940025385,308.432575811293,8348.000680548292,271504.3168046263,10191732.261209048,430056977.82559615,7300.6465236407485,113904.72879462277,56376878.6986188,2522066.7807659213,934897206.6810843,460181245700.125,70497230.70182414,21553498979.701496,8049264567704.552,3958252004997965.5,2343029922.2318435,618736139317.5116,191881237497398.75,7.239849249858776e+16,3.5705201822918345e+19,89269338545.3011,20932971233709.24,5628714377794904.0,1.7730862955907983e+18,6.7715145175328e+20,3.358727247190745e+23
O2,-13.4,1740,2029.5005373503018,1.0000029360055405,14.769096993924022,314.10137524092556,8541.750912926134,278785.6359274146,10493726.317057975,443771784.9116241,7384.482062243259,116508.55614850759,57665542.75998987,2597053.641771896,966803733.5398467,475884915432.5715,72932420.16358076,22436707068.869125,8413827158204.012,4137495435574277.0,2432375807.534376,647055479864.85,201881432907074.0,7.647818448456326e+16,3.771661066760602e+19,92922638861.10455,21965809806473.715,5948934608372199.0,1.8850589727523036e+18,7.227286829107683e+20,3.584692236466897e+23
O2,-13.4,1740,2542.6370971213632,0.9999993149312928,14.902281450009788,318.6307409839965,8697.162679685085,284642.8565021178,10737190.227431,454847878.3956,7451.0748483862235,118598.1058587083,58699707.50094207,2657579.180166843,992662274.3333174,488612034105.40027,74905646.4768517,23156606447.367138,8712139387956.26,4284166090203697.5,2504978973.501559,670228065372.9525,210110741186383.47,7.984801504831214e+16,3.93780256038473e+19,95897842012.46344,22813339065097.805,6213463783970373.0,1.9780667327508221e+18,7.607235530547913e+20,3.7730615140228905e+23
O2,-13.4,1740,3185.5145089532252,0.9999984569891535,15.00817132824757,322.2476198875302,8821.634069190077,289344.27279682783,10932942.852678334,463765466.8287856,7504.0242731176,120272.3556998613,59528338.15411725,2706291.954351634,1013540282.0169405,498887824360.6177,76498554.75591809,23740444120.716206,8954808865226.87,4403478524644260.5,2563718383.2164927,689077871573.2423,216834752300003.62,8.260954597164322e+16,4.073952010998588e+19,98309018945.15033,23504290066099.195,6430256490663325.0,2.054619821392268e+18,7.920855189853885e+20,3.9285436985406326e+23
O2,-13.4,1740,3990.9362992618817,0.9999992931491246,15.092389590409393,325.13412205533143,8921.202107086365,293111.54149824876,11090009.328616217,470928301.97793174,7546.127492548388,121611.90944636523,60191279.148685075,2745405.0129794097,1030345551.165953,507158878882.2278,77780610.21886666,24212054212.229248,9151302606335.62,4500086531879502.5,2611077604.597891,704340729831.4626,222298397826045.94,8.485866605123194e+16,4.184837079276864e+19,100255665259.38655,24064737375704.664,6606832124938971.0,2.1171844710689073e+18,8.177744641531606e+20,4.055898830523429e+23
O2,-13.4,1740,4999.999999999999,1.0000018747721597,15.159413812271879,327.43734490441545,9000.794393342321,296127.0524993096,11215864.077723179,476672536.7949295,7579.633601771634,122682.9610352873,60721340.25700754,2776764.4451429998,1043846094.8486,513803457826.14386,78810434.135694,24591971591.424164,9309894992418.44,4578059909735723.0,2649171410.635208,716659154710.1862,226720304061213.38,8.668230366083198e+16,4.27474477406227e+19,101823114013.23776,24517685902181.01,6750007452975494.0,2.1680516181027382e+18,8.386976369251009e+20,4.159626165262447e+23
O2,-13.4,1740,5000.0,1.0000018747721597,15.159413812271879,327.43734490441545,9000.794393342321,296127.0524993096,11215864.077723179,476672536.7949295,7579.633601771634,122682.9610352873,60721340.25700754,2776764.4451429998,1043846094.8486,513803457826.14386,78810434.135694,24591971591.424164,9309894992418.44,4578059909735723.0,2649171410.635208,716659154710.1862,226720304061213.38,8.668230366083198e+16,4.27474477406227e+19,101823114013.23776,24517685902181.01,6750007452975494.0,2.1680516181027382e+18,8.386976369251009e+20,4.159626165262447e+23
