operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O2,-13.9,341.0,500,1.0000007229191266,12.652471859746612,238.8493277108464,5967.155929103051,184910.8460007164,6773237.418852888,283147712.7520374,6326.2651893579805,85455.80681161833,41916399.940822616,1713713.540347817,605239930.8782086,291025972469.1915,44973459.719053224,12833762912.024038,4482694994622.466,2114869295660800.5,1444083199.9180756,351186991215.7974,99850540350075.08,3.4582777428972256e+16,1.6042708469058849e+19,54174125042.16691,11603818955402.72,2828205538708881.5,8.032869571448815e+17,2.766481131232508e+20,1.265578446186985e+23
O2,-13.9,341.0,1000,0.9999997191136333,13.141229572149207,252.90757488486727,6397.6809958391905,200011.9827018563,7375104.260349184,309905927.5662301,6570.644422695829,92125.02611757485,45187879.106681615,1882926.3560248974,676791760.069177,325440250250.805,50023880.83805886,14622582614.759487,5196155168796.036,2451629586837988.0,1620226574.6280653,404991960330.3475,117902024917087.44,4.1528854026674984e+16,1.926709296389959e+19,61177072875.13302,13495820436673.846,3379364759507671.0,9.823722403540897e+17,3.439570155323571e+20,1.5737468906555743e+23
O2,-13.9,341.0,5000,1.0000006416787957,13.516539601746922,263.8555480193183,6735.939040861024,211951.31979224997,7853199.321182975,331239711.0708626,6758.300630958278,97414.0339865579,47782342.711407565,2019121.425044926,735359757.8755093,353610694672.4958,54126387.21175791,16108896705.794119,5798563401687.513,2735993153299659.0,1764230450.475481,450116205344.24036,133373553243659.11,4.757515866513078e+16,2.2074131977572377e+19,66929625921.64611,15092867250860.541,3856174394793198.0,1.1405949862187786e+18,4.043250716062644e+20,1.8501822457669086e+23
O2,-13.9,365.0,0,0.9999999999749112,0.13862184340642944,0.5712512265788315,4.349313992959231,52.011379091734305,861.2834039306656,18233.393927299803,69.31124602589715,15.688987573531948,7748.803248282949,69.27499410724087,2520.560808791215,1217968.8428682564,562.4154499518178,11860.193845621177,532748.1906216193,251073358.23215443,7070.22904311446,101548.74018601622,2652207.892734127,141143159.5904842,65003785670.49933,121569.58721356963,1325870.6216068014,23714736.50968823,737368673.7758604,45263224808.343956,20497698177707.754
O2,-13.9,365.0,0.1,1.000000000010344,0.13924206338589523,0.5739645778209371,4.371052367347204,52.28231155535977,865.93200785603,18334.969598810807,69.62135749885627,15.805541415234188,7806.203932583575,69.80807797173263,2544.8213798374763,1229682.4781333543,566.8717698240619,11977.460741891657,538808.9234014836,253932946.4550549,7127.580900331595,102575.43849525489,2683079.272459079,142954297.4243484,65839635267.933174,122575.63641486954,1339521.4174534217,23996100.504850976,747030194.9784899,45900445230.328735,20786703669366.035
O2,-13.9,365.0,5,0.9999999999849765,0.2887368208747873,1.2683836408279254,10.225211429721126,128.36422084609177,2219.608298127024,48895.1226084435,144.36908610039868,55.94246200374959,27547.07618401077,262.94860366775805,13732.991431693756,6625628.216410257,2253.4360365273983,68742.58896174585,4124394.325811702,1946102945.7259903,29637.835432415908,620570.9585462068,21843350.33966257,1475405814.9662666,681789531347.2399,530251.4619749472,8470071.284271363,205900704.829002,8206513341.884561,615207079443.8082,279524224146646.84
O2,-13.9,365.0,10,1.0000000028678475,0.6387552278707294,3.202332858763016,28.990715067620258,401.5754704897549,7575.995568249241,180665.0074430147,319.37910930560605,243.70248812100277,119754.20290490265,1306.2328144897797,108030.48652876407,52029328.81763245,12538.204158625373,616354.5606774784,54886782.82773578,25893101306.333256,181489.0346032797,6222410.3190617785,331267904.7720742,31556419215.45607,14603630947034.469,3533713.8379614106,93358010.99421762,3489185788.937572,200066595503.30988,20289959900220.938,9239720964405016.0
O2,-13.9,365.0,25,0.9999999724579272,2.2986330717297796,17.745811185710892,230.42568223503903,4314.183959228581,105597.98508257362,3169253.3542197854,1149.3219180688054,2920.1461210072866,1432825.5949633524,24087.403604267613,4024498.497757122,1935126819.014886,330586.25445779646,35311530.10502551,5990962810.694044,2823877931292.158,6450182.595557401,508382877.0717625,55561220998.413124,9580866694806.549,4435136084754272.5,162552175.98991272,10261690316.606415,832799151693.8765,93251322185418.98,1.6364011882500198e+16,7.461022694066122e+18
O2,-13.9,365.0,50,0.9999995548495033,5.137859276061834,59.61805683732036,1061.1044838286525,25553.946436053764,769564.5772399594,27498526.46583383,2568.9414831320173,14306.449755232266,7017623.528239254,177131.6242332672,42406541.82795374,20385112337.04173,3325037.336672844,557652472.8135625,133377577611.36093,62869624793450.58,83275404.00468676,10958047735.536562,1850782120159.9775,443167814184280.25,2.0524203034155222e+17,2576960406.147362,283387875113.04395,37787809770777.164,6441889833617547.0,1.5478895934279227e+18,7.063718695452498e+20
O2,-13.9,365.0,75,1.0000006132944061,7.152260109663064,99.50245467850054,2020.1474572660868,53791.505125320706,1754086.0485035721,66868152.885362566,3576.1468585040225,27564.755942181906,13520499.094696684,408695.74205190997,112445747.68424869,54054983547.14873,8740408.540118003,1768586902.5621924,484059624577.36096,228214155615823.62,241751814.21452376,39545690705.75384,8023715275279.609,2189742693293547.8,1.0145505383179146e+18,8091433403.358319,1128182321846.0747,186192330444771.34,3.797308007953859e+16,1.035991747732542e+19,4.730782399267016e+21
O2,-13.9,365.0,100,0.9999987634203387,8.493353703800672,129.81145756262507,2814.9435111361104,78725.55165810222,2666979.711071147,104824705.54602681,4246.6952050533955,38762.109525121414,19012628.31939994,630878.5348408205,186724453.39056534,89766594216.96364,14399835.717338469,3221229353.7095156,946644193217.0106,446373582399109.4,418032385.37380856,76816473461.52759,17196496650069.967,5030034873892518.0,2.331201344704656e+18,14526320400.066902,2298593082608.7627,425280055133470.9,9.551362035589781e+16,2.7881627169274225e+19,1.2737549464888855e+22
O2,-13.9,365.0,250,0.9999994017689859,11.441911479450718,205.0600225053717,4951.788080434886,149769.9360102504,5386708.886227524,221988136.78873745,5720.984672091909,70005.14382306446,34337469.716886684,1333703.1983241413,449902840.45809996,216318700182.35114,33849454.31014116,9069291238.857323,3028659352700.2505,1428647557614990.5,1061340856.7222204,240137976533.4775,64177361277682.53,2.127103909260868e+16,9.864764104310424e+18,39110384144.30779,7751404850717.234,1759809976039868.5,4.703353942959612e+17,1.5515025983737722e+20,7.09482326216906e+22
O2,-13.9,365.0,500,1.000000435103207,12.492562348311237,234.30027426969187,5828.811781914639,180082.20112652204,6581502.673715308,274648214.75181675,6246.309529186016,83327.61703499935,40872456.288276196,1660340.6934645958,582962640.4661804,280311553783.6291,43391990.096221045,12283361463.161888,4265893266124.129,2012542504013753.0,1389206048.5169194,334753601524.4784,94429828902408.2,3.252202838813269e+16,1.5086191138476915e+19,52000621741.58825,11028922682566.463,2663922507966491.0,7.507818380242145e+17,2.571456982643303e+20,1.1762994797095205e+23
O2,-13.9,365.0,1000,1.0000004596407086,13.003716021839745,248.9290584627115,6275.39325128533,195711.46818349193,7203370.247591938,302259243.23924756,6501.887661132668,90223.55196707914,44255138.28065484,1834387.143020426,656126184.6041492,315500585481.64856,48569667.43985932,14102767993.900255,4987482449233.126,2353131053243081.0,1569374220.6861012,389297221729.6282,112590195891113.45,3.947216660743579e+16,1.8312328924686043e+19,59151368543.609375,12942472194316.19,3216566867234539.5,9.290276174206292e+17,3.2378716436081607e+20,1.4813948660689608e+23
O2,-13.9,365.0,5000,0.9999996555483683,13.397719073515743,260.3755008038467,6628.143392570733,208139.68442237852,7700362.158303613,324412579.8628267,6698.890923616002,95723.87659867918,46953256.03514564,1975413.4857776104,716471895.8766477,344525798949.31586,52806337.787692554,15627509179.578905,5602546833051.164,2643462668726289.5,1717809948.656601,435462538980.00757,128317774193827.03,4.559051499712863e+16,2.1152716118328705e+19,65072735718.0745,14573287697363.025,3699950125304923.5,1.0884400777586968e+18,3.8434007906145776e+20,1.7586633480948348e+23
O2,-13.9,392.0,0,1.0000000000019258,0.12915364806735716,0.530002756375596,4.020022868989285,47.91925596052166,791.2479684225527,16706.50838122505,64.57712624723732,13.960960660712203,6897.670936805997,61.39658744911049,2168.3082728500813,1047878.0831001637,496.7338675560802,10162.321729509978,446164.2541741449,210223053.32823232,6226.803226044697,86718.8415474001,2212342.928570109,115608934.95088436,53221426160.797615,106803.06936067766,1129083.5832754239,19714728.96586135,601506556.9600011,36378969968.32223,16468966445925.174
O2,-13.9,392.0,0.1,0.9999999999923394,0.12973186423783079,0.5325124481997225,4.03999464270967,48.16680331314868,795.4751632319669,16798.482495654836,64.8662356715641,14.06373105620143,6948.296152551455,61.86379740579116,2188.8605588795444,1057802.8412855011,500.619454455435,10261.130326351738,451140.8618278956,212570907.70393327,6276.598217912353,87580.0001743204,2237563.587693813,117058610.98181531,53890256229.945724,107673.34492237281,1140490.2301369407,19943605.602047157,609201518.8922807,36878121159.69517,16695281328101.232
O2,-13.9,392.0,5,1.0000000000165337,0.2691955106858707,1.173065720601581,9.389357160832358,117.15670099769893,2014.8904916694485,44166.00319474247,134.59838547400457,49.33327759661505,24298.47155133034,230.04952358497852,11565.618977246906,5580873.578781846,1957.9550532874107,57438.79173232042,3339364.651876732,1575619212.5472097,25602.701018321175,515031.05151963385,17546936.526127778,1154132443.416359,533204618419.9783,455720.15156249295,6989613.214081013,164293488.5423038,6368832004.157122,466716736314.2097,211996873844041.78
O2,-13.9,392.0,10,1.0000000014211758,0.5964561646476771,2.946132117206803,26.329158656382614,360.7405953902393,6740.291015167067,159339.44030236083,298.22947840909563,214.03288611790057,105188.95129420151,1130.3225443543888,89763.90466083967,43237609.10048273,10712.617006715549,504616.32020064007,43353375.83674196,20453163119.876423,153405.23143674983,5030697.005722038,257821252.59679297,23787548928.54687,11007726931265.7,2958732.553170297,74678484.64155325,2681897501.488228,148601620229.48877,14644915747220.604,6668205754004336.0
O2,-13.9,392.0,25,1.000000287984118,2.162447638962263,16.24355270028201,206.31262586767107,3793.364406185565,91438.50273272411,2708283.652230024,1081.228870604599,2589.6576289012387,1270711.9765331282,20785.349651918124,3370937.7347770273,1620937885.4357443,279075.9778214394,28781300.775318675,4747985512.891133,2238039704053.855,5348045.422122184,405426092.30490583,42851985024.38278,7196241526670.663,3331214665082642.0,132743477.67276195,8038420157.147224,628518499573.6622,68167875874167.01,1.166653832181296e+16,5.319018412513722e+18
O2,-13.9,392.0,50,0.9999997749524296,4.896011597668302,55.34418153095936,966.0525794234889,22916.067608949044,681805.1481625733,24120796.344327193,2448.0165940519764,13003.057676474682,6378344.266679371,156856.43161979917,36794857.72896274,17687582933.7822,2888152.8024197165,471489714.7943814,110572845750.45084,52119291830407.66,71260180.98449835,9089226472.293379,1495342355761.69,351318312568309.94,1.6269655124541587e+17,2178890883.5909033,231603138085.78253,29956281714050.8,4977765241485699.0,1.174305000006059e+18,5.358470602133409e+20
O2,-13.9,392.0,75,1.0000002173485196,6.878744711629292,93.6679193375479,1872.9213608791683,49302.22387391454,1593309.7332929352,60300588.67545495,3439.3892202558022,25513.35471256664,12514329.018558146,370318.9920129731,100226648.00082375,48180638101.8805,7801114.052978549,1543482357.400663,415753500567.6866,196004726341586.38,213341914.9536886,34001000676.122356,6748728814314.886,1813378720365581.8,8.401240809001509e+17,7077651820.481196,959213722568.7211,154309228900734.03,3.0800410778310572e+16,8.276818077665163e+18,3.779212083484186e+21
O2,-13.9,392.0,100,1.0000003332918195,8.219278403383745,123.39741356641426,2642.911403504646,73239.85577307684,2463617.273026741,96285405.62561569,4109.657085941755,36320.074940447,17814837.82721584,580758.2218512997,169494397.1040086,81482454558.8933,13094594.96391177,2873150730.1012607,832873245651.0007,392713886385395.0,376723229.51862735,67692349546.906006,14869205477507.871,4291585886473836.5,1.9888412237716493e+18,13000010466.80761,2007620372694.7634,363356529143607.4,8.010162941269672e+16,2.3079696989903725e+19,1.0542866644966685e+22
O2,-13.9,392.0,250,0.9999987783618425,11.22587910954087,199.1931240780071,4778.547790107044,143848.79501549798,5155283.613520694,211855655.14632058,5612.967068205961,67408.07196530295,33063564.722131576,1271647.9855739938,425303145.59463,204488544161.72607,32065924.7878312,8490489601.450899,2811655104388.0024,1326247108549534.0,1000765076.3157728,223381428092.23093,59010092625463.41,1.9398237135371004e+16,8.99578251105508e+18,36749334152.418976,7177735249078.075,1607970245474935.2,4.2488046387285523e+17,1.3903196135460361e+20,6.357303478245791e+22
O2,-13.9,392.0,500,0.9999994998058971,12.317420478939011,229.34714184890296,5678.738213447567,174857.96278567117,6374471.201261071,265484872.08576092,6158.7369697870845,81027.18584841238,39744031.49047941,1603002.3370063477,559191602.7157723,268878899564.8293,41699552.283108845,11699697349.901613,4037472652814.012,1904735108595669.5,1330636578.669839,317394906286.3959,88754022697464.38,3.0377754049287972e+16,1.4090951971985517e+19,49685541969.633064,10423306242542.559,2492579012201944.0,6.96485590328158e+17,2.3710009804598074e+20,1.0845398377559696e+23
O2,-13.9,392.0,1000,1.0000001743601414,12.852398997578883,244.57212909525,6141.877339615643,191026.0878617499,7016566.493639243,293951958.6454646,6426.230028070171,88153.96252169771,43239934.49980976,1781821.1184081947,633872909.613441,304797407588.13196,46999723.993578725,13545854174.574919,4765126141287.766,2248176202557327.0,1514594500.7648332,372535469542.1381,106958737593473.0,3.730311460814628e+16,1.7305443117196407e+19,56972755323.708694,12352802992902.127,3044519263171933.5,8.730522871239779e+17,3.02729995370824e+20,1.384985409571074e+23
O2,-13.9,392.0,5000,0.9999999783265227,13.266536956846247,256.54832168254177,6509.886449171424,203965.4123590826,7533202.864756955,316953315.606501,6633.299813437057,93874.71344685015,46046168.5750367,1927791.5374475184,695991164.3381737,334674820664.6598,51371772.664864264,15107718922.725372,5391861881038.346,2544009859382323.5,1667452738.6360056,419681143000.9976,122906533879970.72,4.3475729522217304e+16,2.0170911438485045e+19,63061051657.85686,14014734494869.898,3533179496590753.0,1.0330980268015889e+18,3.632248894490494e+20,1.6619733469582328e+23
O2,-13.9,420.0,0,0.9999999999958386,0.12061055529140258,0.49306373087980365,3.727025903735882,44.29729524199951,729.5410600785011,15366.688370960974,60.30555989592514,12.484363049733505,6170.196452279354,54.70315516840483,1878.7700278453874,908048.2125346812,441.2044598784778,8773.881175846716,377109.10304666596,177646047.85616684,5516.617722120847,74644.17369263462,1863224.0795485473,95739077.71789126,44055601946.24553,94412.84989334636,969432.593766913,16552929.728522876,496283689.76825863,29607661920.441887,13399335175191.809
O2,-13.9,420.0,0.1,0.9999999999582588,0.12115082652498584,0.49539192966099743,3.7454397253542946,44.52438409165547,733.4020127030279,15450.36533877361,60.575696743439636,12.57542337632835,6215.064499179709,55.11486356481012,1896.3084412814692,916518.8381552544,444.6124926124852,8857.788980917374,381234.2239152689,179591987.35206258,5560.125020622339,75372.45080004305,1884033.3305085956,96912623.5850951,44596868827.24276,95170.6989645546,979046.193252763,16741037.687080763,502484858.4240921,30003765861.06278,13578874024013.113
O2,-13.9,420.0,5,1.0000000001104479,0.2515410437312398,1.088121295949944,8.652711214836541,107.3672672683484,1837.4299468443278,40093.97814543896,125.77111036525493,43.71458364208204,21536.30201374014,202.38048519281784,9812.159286061269,4735507.418734969,1711.6912380726937,48382.19414465867,2730313.1782042463,1288179901.6531672,22264.81187679228,431163.2941667162,14244147.943465356,913771681.4347844,422056510522.31305,394468.0212675305,5821190.353605625,132555728.82081525,5006166675.172389,359134173364.24756,163083502210928.75
O2,-13.9,420.0,10,1.00000000123965,0.5581274779543719,2.719256699158412,24.013156847475567,325.69596814515563,6031.374605878563,141431.34181507214,279.06504483574827,188.8048083085584,92803.16984032046,983.5550581388883,75094.85195145833,36176634.684236474,9212.796913474816,416435.3888180937,34560678.81347657,16305687147.44415,130623.46960866702,4103671.083359951,202751509.42229798,18140998867.11373,8394225373898.918,2497362.3267575973,60321022.64022416,2084888998.9692478,111794914446.37918,10719453248882.926,4880183492063440.0
O2,-13.9,420.0,25,0.9999998894562722,2.0372748066817143,14.908753426346484,185.3931295452027,3349.870051947037,79564.18735963617,2326665.758995829,1018.6422378608704,2303.357445540962,1130271.5974740656,18011.525744423332,2836247.0777184335,1363887745.9743767,236800.10087719944,23593945.759118598,3785864077.2171893,1784569643396.375,4460076.495608811,325478699.2946224,33292923648.66662,5446903342475.637,2521402892969602.0,109091975.99411853,6343260178.499089,478265618070.8903,50278610852944.1,8395488826240027.0,3.8275196931817677e+18
O2,-13.9,420.0,50,0.9999989992471257,4.668131149507917,51.42725273117679,880.564063954642,20577.060692638704,604858.1187391434,21186204.774137747,2334.0769813391953,11831.66403408248,5803807.600095875,139116.23608197458,31980025.679034032,15373120683.351765,2513046.6114202417,399481405.6113286,91876800940.12247,43306093713488.24,61090643.38962822,7556505423.051639,1211412290552.2046,279307310766959.25,1.2934240228651005e+17,1845760287.7517445,189734411330.9452,23816162875030.64,3859000450775600.0,8.939851036894465e+17,4.079048124397367e+20
O2,-13.9,420.0,75,0.9999997065319362,6.6163526748653725,88.18819898236404,1736.5832947039735,45187.98628908,1447150.385550831,54368669.72497413,3308.1914531891807,23619.4481754529,11585410.106222082,335626.57126967126,89363308.46534055,42958170612.67735,6964038.178410255,1347489719.5925584,357237725961.7325,168413059272852.12,188288975.46220678,29241933422.094025,5678878508802.843,1502511690965544.8,6.960627412473545e+17,6190911748.308865,815707740575.6444,127934513196869.61,2.4996441860446388e+16,6.616904296144358e+18,3.0210337851824747e+21
O2,-13.9,420.0,100,0.9999980478433178,7.95309947323745,117.27367874487135,2480.4914222111966,68102.72578072357,2274366.3821416204,88378186.08315703,3976.570657388029,34024.04638441855,16688673.567948936,534436.468486098,153802038.45222083,73937804861.01077,11901932.318841737,2561516008.3251157,732448999369.3701,345351302389627.5,339287811.81004125,59616375855.66101,12849594895901.002,3659532833093966.5,1.6958305173110303e+18,11625545357.96205,1752200655885.8481,310229295489480.8,6.713119196470266e+16,1.909231679532016e+19,8.720659582770224e+21
O2,-13.9,420.0,250,0.9999999242798766,11.010316113454417,193.3903809226259,4608.165438924702,138048.76355990412,4929282.341549542,201984351.0529678,5505.181624624456,64864.93165469274,31816105.97368743,1211435.8228435898,401656519.93647665,193116861056.86377,30345418.993543558,7939229629.117552,2606826140968.206,1229595209216660.0,942570071.6312724,207515926410.2452,54177536835796.32,1.7661922744896172e+16,8.190177680972473e+18,34488080104.94496,6636820511069.932,1466800678915842.2,3.831231792004213e+17,1.243495938563976e+20,5.6855419549532645e+22
O2,-13.9,420.0,500,1.000000681299681,12.140930301451057,224.38692626683522,5529.044882970628,169661.6347712956,6168982.978264183,256404969.21809575,6070.492744892218,78741.11771264473,38622655.4773226,1546394.7710505545,535890864.60435146,257672572296.96765,40035553.48579718,11131370127.107994,3816572998031.8066,1800480317399769.8,1273217514.0206125,300562766890.9372,83301465497852.69,2.8331425962186428e+16,1.3141218132054835e+19,47420827062.788704,9837771384863.88,2328662426423241.5,6.450111527567986e+17,2.1821824453452628e+20,9.981130308830266e+22
O2,-13.9,420.0,1000,0.9999994186767832,12.699147174366052,240.18204461396954,6007.779251520938,186331.0259878285,6829698.171288895,285652964.60950875,6349.602826353902,86082.10923842058,42223621.21813926,1729479.970585039,611848082.5941747,294204243215.6094,45441728.07476009,12997649737.853075,4547505823046.427,2145459548409807.5,1460358877.9765522,356091783184.7917,101477145932873.83,3.5203517470858776e+16,1.6330840124985065e+19,54819540186.1104,11775688820389.867,2877619159949492.0,8.191620154727357e+17,2.8256659014056195e+20,1.2926734251977464e+23
O2,-13.9,420.0,5000,1.0000010580648928,13.133192775292665,252.6743966282007,6390.502422069844,199759.26162494195,7365004.311649165,309455941.21106535,6566.627118100956,92013.25471869344,45133052.89632251,1880066.0993935734,675570775.2131805,324852983903.92444,49938060.801637515,14591797657.518875,5183766206909.564,2445781624028796.5,1617222449.9875178,404061116770.1081,117585929848394.55,4.1406174358344424e+16,1.9210140917574607e+19,61057312766.436035,13462968707827.66,3369663117955956.5,9.791830353786237e+17,3.427484014813851e+20,1.5682128397311358e+23
O2,-13.9,450.0,0,1.000000000008869,0.11262841032218615,0.4587897814049491,3.4567876370968933,40.973003320111225,673.1454107707584,14146.852233405745,56.31446865369421,11.175522357622528,5525.205337035578,48.80161661932722,1631.459832828819,788594.2579332145,392.46582243541724,7593.538034117421,319784.333437877,150605893.326665,4895.597651743662,64420.20043221426,1574701.8968902777,79621986.3456922,36623239379.693665,83613.19252111022,834697.9434398398,13949780.402092136,411307075.76914436,24221074842.30946,10958180467754.965
O2,-13.9,450.0,0.1,0.9999999999911323,0.11313318927577279,0.46095035338851104,3.473776585881354,41.18152204335666,676.6759948412868,14223.085040388312,56.566859349784814,11.256265510926113,5565.000212490035,49.16479997031802,1646.4533910765474,795836.8436688317,395.4589993384957,7664.942211883107,323213.4737844544,152223328.66126323,4933.6712114538,65037.55485282364,1591925.4739735492,80575669.86970039,37062959615.423454,84274.31920231803,842821.2341290382,14104905.720544996,416325082.1090843,24536907121.295948,11101291722878.086
O2,-13.9,450.0,5,0.9999999999736473,0.23502648905565937,1.0096692320300467,7.979430631238158,98.49470183947372,1677.736622636216,36452.75023212974,117.51379472289,38.76145349373837,19100.94299512011,178.23199718293108,8338.57812128678,4024962.895779198,1498.5700010515463,40839.52798989166,2238596.7453709184,1056113414.6145108,19396.25577317092,361845.4311781283,11600293.549409345,726312886.3184024,335384724311.6754,342147.3296259416,4861595.727783256,107332088.76671486,3952164488.118939,277744158869.6181,126087248287218.0
O2,-13.9,450.0,10,1.0000000010854813,0.5221753179575523,2.5110315915281265,21.92267769427861,294.4783328899147,5406.834070102841,125806.27737001746,261.0888809802226,166.57269070872917,81887.39457037013,856.5069380793705,62868.45946805383,30290797.78624525,7933.293621646084,344133.19245567196,27592366.23402318,13018576301.859957,111419.94124709553,3353819.4087002976,159784522.33797023,13867606479.644741,6416347773163.322,2112453.5693483218,48838178.63418189,1625091269.3101866,84357853052.98135,7872251198159.203,3583428922776120.0
O2,-13.9,450.0,25,1.0000001098517688,1.9183040283797514,13.681534223645778,166.60596347245826,2958.824247883859,69250.80649322201,1999413.2738233341,959.1564832682232,2046.749708589263,1004394.0194838663,15598.966549576431,2383375.9949790505,1146166160.1385846,200858.26338795846,19324664.31796757,3014318984.564126,1420917931287.794,3718745.0552040758,261126388.30080122,25838408323.008907,4116347724612.608,1905465049163956.5,89641576.78050926,5002986547.950254,363620727040.77423,37039712783068.9,6031838784386061.0,2.7498146375185367e+18
O2,-13.9,450.0,50,0.9999998788095654,4.446402797878836,47.72116450773622,801.2031407387824,18436.77605039284,535248.2662444405,18556089.180227768,2223.211479519924,10744.709617270879,5270683.296369014,123092.21845537325,27715381.661775064,13323142058.485155,2180633.411818541,337363296.8746854,76055792558.74634,35848369869492.14,52208418.149377234,6259155045.320701,977320303636.5269,221038016174233.38,1.0235464263867813e+17,1558126953.6953979,154804633997.54587,18848300965361.43,2976742143145090.0,6.769102916491764e+17,3.0883693435397184e+20
O2,-13.9,450.0,75,1.0000012806318404,6.356572689275458,82.87939557162291,1606.3917195571823,41301.02763527523,1310209.3027906665,48847909.18999948,3178.2995878564943,21815.86943549497,10700794.963403614,303289.85687261407,79405908.94270504,38171296085.760994,6195129.910803487,1171619445.3895652,305579263773.1872,144055734059011.9,165523866.02209458,25033504436.453484,4754091123453.21,1238026780251702.5,5.735041577916214e+17,5391878348.828134,690172668094.7439,105465888708550.33,2.016050882179696e+16,5.255043409178899e+18,2.3990555486129367e+21
O2,-13.9,450.0,100,1.0000009461950645,7.686438854450736,111.24530523452265,2322.4305005592983,63145.39210977486,2092919.920622023,80836139.84102386,3843.2350666235466,31798.255786578764,15596948.877639463,490315.5105102485,139074843.3294161,66857280583.99555,10779185.001162248,2274136191.6685543,641159425353.4075,302298560661610.25,304346784.5888875,52256165376.699905,11045432142135.3,3102718755430394.5,1.4377176874567455e+18,10351036259.504673,1521404976771.4102,263324054486762.94,5.590084309793371e+16,1.56863831003197e+19,7.164327795292196e+21
O2,-13.9,450.0,250,1.0000002567486233,10.788347760347456,187.47020541597766,4435.358874616278,132191.01096602704,4701760.95032875,192071621.18163684,5394.1962834234855,62296.903803630295,30556459.31767072,1151212.129519705,378232269.06103945,181852378578.54605,28635020.83817255,7398376393.650345,2407713987664.3145,1135644661629634.5,884965679.7700703,192045263125.4805,49524702268808.32,1.600507877247695e+16,7.421492876907171e+18,32257007684.065456,6111649739914.691,1331714088970471.5,3.436553090958225e+17,1.1059243217801562e+20,5.056164961585808e+22
O2,-13.9,450.0,500,0.9999997103230425,11.957334899841445,219.26113597471706,5375.001879779286,164330.20915920357,5958624.530509609,247126179.38778678,5978.693431369711,76397.48638200441,37473041.5505135,1488760.6359173618,512342902.4311646,246347493755.3287,38348698.632717036,10560994882.710358,3596445805052.336,1696593241556077.8,1215186470.3021684,283743777770.34607,77905606183555.81,2.632022830875149e+16,1.2207835028006281e+19,45137165765.55968,9254483419164.246,2167159904526643.8,5.947688608910467e+17,1.9991083585511142e+20,9.143213444422104e+22
O2,-13.9,450.0,1000,0.9999996681483744,12.53896633188114,235.61786440136538,5868.833031970212,181477.85253549166,6636884.439028278,277101991.241292,6269.512424140277,83942.53973103545,41174098.41045113,1675730.6860009397,589371685.8491733,283394032541.4937,43847417.31576262,12441377209.147696,4327999172648.6304,2041855270322494.8,1404995127.6050112,339465294514.64185,95979402366849.83,3.3109867063714184e+16,1.5359038687787219e+19,52625553057.895226,11193602606528.695,2710822649913101.5,7.657277330305866e+17,2.626856907933354e+20,1.2016601700649461e+23
O2,-13.9,450.0,5000,0.9999994038209481,12.993230262126229,248.6265611670479,6266.111102729673,195385.42207714237,7190361.408618826,301680397.16952014,6496.646061386964,90079.48016790244,44184471.273489565,1830719.230409219,654569293.7338411,314751795603.5509,48459959.10574349,14063709963.155066,4971847759560.131,2345751427572711.5,1565542216.1097872,388119878961.3722,112193254133205.06,3.9318894686111016e+16,1.8241179439626496e+19,58998850011.70776,12901009993566.361,3204421224352310.0,9.250625351675748e+17,3.2229191410178595e+20,1.4745488477072387e+23
O2,-13.9,482.0,0,1.0000000000079425,0.10520187083217192,0.4271096037167921,3.2084039091855794,37.93166286978806,621.7567279367189,13039.326338287354,52.60118157918618,10.019209162890332,4955.227960470598,43.61374316902506,1420.6729303325492,686766.9058030432,349.8024800186621,6591.960859017234,272246.87068379315,128185225.33246176,4353.878338901023,55777.084615301705,1336440.1723607106,66549145.29414678,30596699355.549335,74220.99584698198,721148.0867720852,11807698.072265878,342664164.791211,19932120939.834755,9015054379523.072
O2,-13.9,482.0,0.1,0.9999999999904516,0.10567359474425675,0.4291159168963361,3.2240938108479864,38.12337301922272,624.9900630958782,13108.895845216,52.83704458144172,10.090895603350042,4990.568662215848,43.93463720388539,1433.5231311996188,692975.021778541,352.43629249179594,6652.895755037453,275107.9464641177,129534541.64057858,4387.268078726459,56302.019274059174,1350752.429681568,67327833.98267658,30955614208.17848,74799.10087474587,728034.682048219,11936161.583712455,346745106.9689506,20185386394.869247,9129780308287.014
O2,-13.9,482.0,5,0.9999999999726988,0.21964468095765946,0.9374762777350151,7.3659914455324,90.47519884953076,1534.3800965008397,33203.74604638861,109.82285439641815,34.41132598617256,16961.715058629616,157.22298013841163,7103.605452523189,3429378.14995503,1314.6324004074775,34571.76670297736,1842258.6641759789,869060067.8126988,16936.818436113168,304656.9398346881,9486334.691813925,580183638.6667813,267833002530.66623,297545.99723181257,4074649.874537675,87300360.89424865,3136922148.4254837,216129698777.646,98086755489678.64
